data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2012-10-07,201241,84.0,84,84,84,0.6032118,22.959915,0,1,320530920124119589,2023-08-20,0,1.0415251,365855,21.5714285714286,89.8571428571429,0,0.0,1,68.3352657142857,47,25.3076257142857,29,84.0,,,,,135641
2012-09-30,201240,114.0,114,114,114,0.9997205,31.159885,0,1,320530920124019589,2023-08-20,0,1.6806479,365855,19.7142857142857,90.8571428571429,0,1.0,1,67.2551008571429,40.5714285714286,24.0213357142857,27.5714285714286,114.0,,,,,135641
2012-09-23,201239,75.0,75,75,75,0.88997364,20.499926,0,1,320530920123919589,2023-08-20,0,1.2342162,365855,17.4285714285714,88.1428571428571,0,0.0,1,69.4979777142857,47.8571428571429,21.2955918571429,24.4285714285714,75.0,,,,,135641
2012-09-16,201238,61.0,61,61,61,0.73148537,16.673273,0,1,320530920123819589,2023-08-20,0,1.1214372,365855,21.1428571428571,95.8571428571429,0,0.0,1,70.833822,44.5714285714286,25.7217497142857,30.1428571428571,61.0,,,,,135641
2012-09-09,201237,67.0,67,67,67,0.95608836,18.313267,0,1,320530920123719589,2023-08-20,0,1.3746248,365855,20.4285714285714,97.4285714285714,0,1.0,1,73.8744592857143,46.7142857142857,24.736549,29.5714285714286,67.0,,,,,135641
2012-09-02,201236,51.0,51,51,51,0.7078656,13.939949,0,1,320530920123619589,2023-08-20,0,1.1173058,365855,17.7142857142857,95.7142857142857,0,0.0,1,71.2479442857143,43.2857142857143,22.8601395714286,27.1428571428571,51.0,,,,,135641
2012-08-26,201235,50.0,50,50,50,0.72915304,13.666616,0,1,320530920123519589,2023-08-20,0,1.1335782,365855,18.1428571428571,98.2857142857143,0,0.0,1,73.3396712857143,45.7142857142857,22.7037727142857,26.5714285714286,50.0,,,,,135641
2012-08-19,201234,41.0,41,41,41,0.43250048,11.206626,0,1,320530920123419589,2023-08-20,0,0.96365875,365855,18.4285714285714,98.2857142857143,0,0.0,1,75.5769155714286,44.5714285714286,22.4021337142857,26.2857142857143,41.0,,,,,135641
2012-08-12,201233,51.0,51,51,51,0.7102273,13.939949,0,1,320530920123319589,2023-08-20,0,1.118912,365855,19.2857142857143,99.1428571428571,0,0.0,1,79.8617348571429,55.7142857142857,22.6754441428571,26,51.0,,,,,135641
2012-08-05,201232,35.0,35,35,35,0.03061214,9.566631,0,1,320530920123219589,2023-08-20,0,0.6685448,365855,17.5714285714286,95.8571428571429,0,0.0,0,71.9186224285714,41.8571428571429,22.1621,27.1428571428571,35.0,,,,,135641
2012-07-29,201231,45.0,45,45,45,0.094751336,12.299955,0,1,320530920123119589,2023-08-20,0,0.7723959,365855,18.5714285714286,99.1428571428571,0,0.0,1,78.155222,45.5714285714286,23.357869,28.4285714285714,45.0,,,,,135641
2012-07-22,201230,53.0,53,53,53,0.24847002,14.486613,0,1,320530920123019589,2023-08-20,0,0.8804209,365855,18.7142857142857,98.2857142857143,0,0.0,1,69.2141062857143,29,25.6084407142857,32.7142857142857,53.0,,,,,135641
2012-07-15,201229,61.0,61,61,61,0.56392,16.673273,0,1,320530920122919589,2023-08-20,0,1.0296814,365855,17.2857142857143,97.4285714285714,0,0.0,1,79.0120594285714,52,21.740569,26.4285714285714,61.0,,,,,135641
2012-07-08,201228,63.0,63,63,63,0.5499003,17.219936,0,1,320530920122819589,2023-08-20,0,1.0226477,365855,17.2857142857143,95.7142857142857,0,0.0,1,68.0272107142857,40.2857142857143,22.5918365714286,27.5714285714286,63.0,,,,,135641
2012-07-01,201227,59.0,59,59,59,0.21188419,16.126608,0,1,320530920122719589,2023-08-20,0,0.8678976,365855,17.4285714285714,99.1428571428571,0,0.0,1,74.2007091428571,42.2857142857143,23.8821892857143,30.1428571428571,59.0,,,,,135641
2012-06-24,201226,52.0,52,52,52,0.05059597,14.213282,0,1,320530920122619589,2023-08-20,0,0.7427513,365855,17.5714285714286,99.1428571428571,0,0.0,1,78.4038092857143,52.5714285714286,22.6136057142857,27.5714285714286,52.0,,,,,135641
2012-06-17,201225,79.0,79,79,79,0.7416429,21.593254,0,1,320530920122519589,2023-08-20,0,1.1114191,365855,19.7142857142857,96.5714285714286,0,0.0,1,73.5714285714286,47.7142857142857,24.6462581428571,30.1428571428571,79.0,,,,,135641
2012-06-10,201224,70.0,70,70,70,0.47096658,19.133263,0,1,320530920122419589,2023-08-20,0,0.98783624,365855,18.5714285714286,1E+2,0,0.0,1,78.8279675714286,50.7142857142857,23.4885588571429,28.7142857142857,70.0,,,,,135641
2012-06-03,201223,62.0,62,62,62,0.52355427,16.946604,0,1,320530920122319589,2023-08-20,0,1.0106591,365855,20.8571428571429,1E+2,0,0.0,1,82.4402614285714,59.1428571428571,24.560485,29.7142857142857,62.0,,,,,135641
2012-05-27,201222,91.0,91,91,91,0.9991512,24.873241,0,1,320530920122219589,2023-08-20,0,1.6982051,365855,20.4285714285714,1E+2,0,1.0,1,81.1144091428571,47.1428571428571,25.4415581428571,30.8571428571429,91.0,,,,,135641
2012-05-20,201221,54.0,54,54,54,0.530708,14.759946,0,1,320530920122119589,2023-08-20,0,1.014936,365855,17.8571428571429,99.1428571428571,0,0.0,1,80.7027207142857,48,22.7976187142857,27.1428571428571,54.0,,,,,135641
2012-05-13,201220,45.0,45,45,45,0.11962927,12.299955,0,1,320530920122019589,2023-08-20,0,0.7920794,365855,19,1E+2,0,0.0,1,88.3020405714286,68,21.4325294285714,24.1428571428571,45.0,,,,,135641
2012-05-06,201219,62.0,62,62,62,0.32594877,16.946604,0,1,320530920121919589,2023-08-20,0,0.9238732,365855,2E+1,1E+2,0,0.0,1,79.9404765714286,49.1428571428571,24.2287414285714,28.7142857142857,62.0,,,,,135641
2012-04-29,201218,43.0,43,43,43,0.0009796327,11.75329,0,1,320530920121819589,2023-08-20,0,0.56208664,365855,19.4285714285714,1E+2,0,0.0,1,85.5033517142857,63.4285714285714,23.3843878571429,27.2857142857143,43.0,,,,,135641
2012-04-22,201217,72.0,72,72,72,0.3398869,19.679928,0,1,320530920121719589,2023-08-20,0,0.93476903,365855,22.8571428571429,97.5714285714286,1,0.0,1,78.9571414285714,53.2857142857143,26.3363944285714,29.8571428571429,72.0,,,,,135641
2012-04-15,201216,82.0,82,82,82,0.8123745,22.413252,0,1,320530920121619589,2023-08-20,0,1.1538795,365855,21.5714285714286,97.5714285714286,0,0.0,1,72.9741482857143,45.4285714285714,26.2340138571429,30.7142857142857,82.0,,,,,135641
2012-04-08,201215,83.0,83,83,83,0.90062296,22.686583,0,2,320530920121519589,2023-08-20,0,1.2332298,365855,22.7142857142857,1E+2,1,0.0,1,79.760255,51.8571428571429,27.0691608571429,31.5714285714286,83.0,,,,,135641
2012-04-01,201214,68.0,68,68,68,0.509723,18.5866,0,2,320530920121419589,2023-08-20,0,1.0041804,365855,22.4285714285714,1E+2,1,0.0,1,78.8897871428571,50.2857142857143,27.2296661428571,32.2857142857143,68.0,,,,,135641
2012-03-25,201213,63.0,63,63,63,0.27046683,17.219936,0,2,320530920121319589,2023-08-20,0,0.8996396,365855,22.8571428571429,99.1428571428571,1,0.0,1,83.1789114285714,57.1428571428571,26.2176562857143,30.5714285714286,63.0,,,,,135641
2012-03-18,201212,72.0,72,72,72,0.42867115,19.679928,0,2,320530920121219589,2023-08-20,0,0.9707816,365855,22.7142857142857,99.1428571428571,1,0.0,1,79.8793885714286,46.1428571428571,26.827619,32.2857142857143,72.0,,,,,135641
2012-03-11,201211,64.0,64,64,64,0.22567755,17.493269,0,2,320530920121119589,2023-08-20,0,0.87938076,365855,23.2857142857143,94.2857142857143,1,0.0,1,74.0527198571429,48.4285714285714,27.5289117142857,32.1428571428571,64.0,,,,,135641
2012-03-04,201210,78.0,78,78,78,0.8833411,21.319921,0,2,320530920121019589,2023-08-20,0,1.2214587,365855,22.8571428571429,1E+2,1,0.0,1,71.8608291428571,39.4285714285714,27.7540278571429,32.4285714285714,78.0,,,,,135641
2012-02-26,201209,84.0,84,84,84,0.95627445,22.959915,0,2,320530920120919589,2023-08-20,0,1.3260072,365855,22.1428571428571,96.7142857142857,1,1.0,1,67.6505322857143,36.5714285714286,28.2790995714286,34.4285714285714,84.0,,,,,135641
2012-02-19,201208,58.0,58,58,58,0.026749795,15.853275,0,2,320530920120819589,2023-08-20,0,0.7194844,365855,22.8571428571429,96.7142857142857,1,0.0,1,70.2879171428571,40.5714285714286,27.8104551428571,32.5714285714286,58.0,,,,,135641
2012-02-12,201207,47.0,47,47,47,8.634308e-06,12.84662,0,2,320530920120719589,2023-08-20,0,0.47934452,365855,23.1428571428571,98.2857142857143,1,0.0,1,76.8154235714286,50.4285714285714,27.2568618571429,31.4285714285714,47.0,,,,,135641
2012-02-05,201206,79.0,79,79,79,0.052265912,21.593254,0,2,320530920120619589,2023-08-20,0,0.7846483,365855,22.8571428571429,97.4285714285714,1,0.0,1,70.3595244285714,42.8571428571429,28.2918374285714,33.4285714285714,79.0,,,,,135641
2012-01-29,201205,120.0,120,120,120,0.8158222,32.79988,0,2,320530920120519589,2023-08-20,0,1.1268564,365855,22.5714285714286,99.1428571428571,1,0.0,1,80.10572,54,26.3363017142857,29.8571428571429,120.0,,,,,135641
2012-01-22,201204,95.0,95,95,95,0.004060931,25.966572,0,2,320530920120419589,2023-08-20,0,0.70388687,365855,22.5714285714286,98.2857142857143,1,0.0,1,73.2527364285714,46.2857142857143,27.280968,31.2857142857143,95.0,,,,,135641
2012-01-15,201203,93.0,93,93,93,5.1604038e-05,25.419907,0,2,320530920120319589,2023-08-20,0,0.60565346,365855,22.7142857142857,99.1428571428571,1,0.0,1,73.477767,44.4285714285714,27.801113,32.4285714285714,93.0,,,,,135641
2012-01-08,201202,109.0,109,109,109,0.15543671,29.793224,0,2,320530920120219589,2023-08-20,0,0.87585115,365855,22.5714285714286,1E+2,1,0.0,1,83.6728028571429,57.4285714285714,26.3920734285714,29.7142857142857,109.0,,,,,135641
2012-01-01,201201,244.0,244,244,244,1.0,66.69309,0,2,320530920120119589,2023-08-20,0,2.4157119,365855,22.2857142857143,1E+2,1,1.0,2,88.7573797142857,66.1428571428571,25.0469224285714,28.5714285714286,244.0,,,,,135641
2011-12-25,201152,82.0,82,82,82,0.05600598,22.413252,0,2,320530920115219589,2023-08-20,0,0.791689,365855,22.625,99.25,1,0.0,1,81.8216995,53.75,26.17056175,29.875,82.0,,,,,135641
2011-12-18,201151,82.0,82,82,82,0.050453372,22.413252,0,2,320530920115119589,2023-08-20,0,0.78608155,365855,22.8571428571429,99.1428571428571,1,0.0,1,80.2096714285714,55.2857142857143,27.060766,31,82.0,,,,,135641
2011-12-11,201150,120.0,120,120,120,0.92733335,32.79988,0,1,320530920115019589,2023-08-20,0,1.2178841,365855,22.5714285714286,99.1428571428571,1,0.0,1,81.3641328571429,56.1428571428571,26.0085651428571,29.4285714285714,120.0,,,,,135641
2011-12-04,201149,108.0,108,108,108,0.8787542,29.519892,0,1,320530920114919589,2023-08-20,0,1.1798881,365855,22.1428571428571,99.1428571428571,1,0.0,1,88.0634931428571,67.4285714285714,25.0039932857143,28,108.0,,,,,135641
2011-11-27,201148,89.0,89,89,89,0.7041899,24.326578,0,1,320530920114819589,2023-08-20,0,1.0853326,365855,21.7142857142857,99.1428571428571,0,0.0,1,88.7209185714286,69.2857142857143,24.1482682857143,26.8571428571429,89.0,,,,,135641
2011-11-20,201147,110.0,110,110,110,0.9894944,30.066557,0,1,320530920114719589,2023-08-20,0,1.4019275,365855,21.4285714285714,98.2857142857143,0,1.0,1,80.4484194285714,55.8571428571429,25.346866,28.2857142857143,110.0,,,,,135641
2011-11-13,201146,63.0,63,63,63,0.120440766,17.219936,0,1,320530920114619589,2023-08-20,0,0.82015574,365855,21,97.4285714285714,0,0.0,1,81.9667777142857,60.5714285714286,24.0115244285714,27,63.0,,,,,135641
2011-11-06,201145,87.0,87,87,87,0.86455905,23.779913,0,1,320530920114519589,2023-08-20,0,1.1899382,365855,20.7142857142857,94.8571428571429,0,0.0,1,70.9159258571429,44.1428571428571,25.655937,29.5714285714286,87.0,,,,,135641
2011-10-30,201144,75.0,75,75,75,0.8109019,20.499926,0,3,320530920114419589,2023-08-20,0,1.1605748,365855,18.7142857142857,88.5714285714286,0,0.0,1,71.2700711428571,48.5714285714286,22.3691034285714,25.4285714285714,75.0,,,,,135641
2011-10-23,201143,76.0,76,76,76,0.9848083,20.773256,0,3,320530920114319589,2023-08-20,0,1.4703003,365855,21.2857142857143,99.1428571428571,0,1.0,1,78.2380958571429,51.5714285714286,25.3809525714286,3E+1,76.0,,,,,135641
2011-10-16,201142,71.0,71,71,71,0.9980124,19.406595,0,1,320530920114219589,2023-08-20,0,1.7382821,365855,19.7142857142857,1E+2,0,1.0,1,82.4498655714286,59.7142857142857,22.0382431428571,24.8571428571429,71.0,,,,,135641
2011-10-09,201141,48.0,48,48,48,0.8802389,13.119952,0,1,320530920114119589,2023-08-20,0,1.2899565,365855,23,95.8571428571429,1,0.0,1,80.0682881428571,53,25.8070172857143,29.7142857142857,48.0,,,,,135641
2011-10-02,201140,39.0,39,39,39,0.4736713,10.659961,0,1,320530920114019589,2023-08-20,0,0.9852874,365855,20.5714285714286,97.4285714285714,0,0.0,1,77.3927334285714,51.7142857142857,24.6820344285714,28.4285714285714,39.0,,,,,135641
2011-09-25,201139,30.0,30,30,30,0.12577973,8.19997,0,1,320530920113919589,2023-08-20,0,0.75978047,365855,19.4285714285714,92.2857142857143,0,0.0,0,70.5134275714286,45.4285714285714,23.6032938571429,27.2857142857143,30.0,,,,,135641
2011-09-18,201138,44.0,44,44,44,0.8249331,12.026623,0,1,320530920113819589,2023-08-20,0,1.2321646,365855,19.2857142857143,92.5714285714286,0,0.0,1,69.3784588571429,43.1428571428571,23.3656464285714,27.1428571428571,44.0,,,,,135641
2011-09-11,201137,45.0,45,45,45,0.8576658,12.299955,0,1,320530920113719589,2023-08-20,0,1.2688922,365855,19,96.7142857142857,0,0.0,1,74.9597911428571,49.1428571428571,22.7360017142857,26.2857142857143,45.0,,,,,135641
2011-09-04,201136,30.0,30,30,30,0.08275416,8.19997,0,1,320530920113619589,2023-08-20,0,0.72040343,365855,17.2857142857143,97.4285714285714,0,0.0,0,67.9350342857143,35.7142857142857,24.1329931428571,29.8571428571429,30.0,,,,,135641
2011-08-28,201135,34.0,34,34,34,0.02406029,9.2933,0,1,320530920113519589,2023-08-20,0,0.6514798,365855,18,90.7142857142857,0,0.0,0,65.1173465714286,38,23.207483,27.8571428571429,34.0,,,,,135641
2011-08-21,201134,37.0,37,37,37,0.004863604,10.1132965,0,1,320530920113419589,2023-08-20,0,0.5916202,365855,19.2857142857143,98.2857142857143,0,0.0,1,82.9428471428571,57.7142857142857,22.2928961428571,25.8571428571429,37.0,,,,,135641
2011-08-14,201133,55.0,55,55,55,0.06284586,15.033278,0,1,320530920113319589,2023-08-20,0,0.76191574,365855,18,97.4285714285714,0,0.0,1,68.7705345714286,37.1428571428571,24.7437884285714,31.2857142857143,55.0,,,,,135641
2011-08-07,201132,63.0,63,63,63,0.06179926,17.219936,0,1,320530920113219589,2023-08-20,0,0.7737024,365855,19,1E+2,0,0.0,1,79.4445414285714,51.4285714285714,23.2886082857143,28.7142857142857,63.0,,,,,135641
2011-07-31,201131,71.0,71,71,71,0.12294932,19.406595,0,1,320530920113119589,2023-08-20,0,0.8307443,365855,18.5714285714286,94.8571428571429,0,0.0,1,72.6450208571429,43.2857142857143,23.1672847142857,27.7142857142857,71.0,,,,,135641
2011-07-24,201130,83.0,83,83,83,0.36238188,22.686583,0,1,320530920113019589,2023-08-20,0,0.9476267,365855,17,1E+2,0,0.0,1,74.5564927142857,38.2857142857143,22.4393197142857,28,83.0,,,,,135641
2011-07-17,201129,97.0,97,97,97,0.26414302,26.513237,0,1,320530920112919589,2023-08-20,0,0.9154025,365855,18.7142857142857,97.4285714285714,0,0.0,1,75.0852857142857,47,23.5614318571429,28.1428571428571,97.0,,,,,135641
2011-07-10,201128,71.0,71,71,71,1.0431212e-06,19.406595,0,1,320530920112819589,2023-08-20,0,0.51079094,365855,15.2857142857143,99.1428571428571,0,0.0,1,70.1589755714286,29.5714285714286,22.3636645714286,28.7142857142857,71.0,,,,,135641
2011-07-03,201127,92.0,92,92,92,1.332273e-07,25.146574,0,1,320530920112719589,2023-08-20,0,0.52483374,365855,16.5714285714286,94,0,0.0,1,75.5794785714286,50.8571428571429,20.4933732857143,24.4285714285714,92.0,,,,,135641
2011-06-26,201126,154.0,154,154,154,0.00011273703,42.093178,0,1,320530920112619589,2023-08-20,0,0.68271816,365855,18.4285714285714,95.1428571428571,0,0.0,1,77.4462977142857,52.5714285714286,22.452256,27.1428571428571,154.0,,,,,135641
2011-06-19,201125,159.0,159,159,159,8.035095e-11,43.45984,0,1,320530920112519589,2023-08-20,0,0.5409334,365855,18.8571428571429,99.1428571428571,0,0.0,1,79.678585,50.8571428571429,22.9688527142857,27.5714285714286,159.0,,,,,135641
2011-06-12,201124,216.0,216,216,216,1.7324686e-10,59.039783,0,4,320530920112419589,2023-08-20,0,0.5893367,365855,16.5714285714286,98.2857142857143,0,0.0,1,72.6013592857143,41.8571428571429,21.9428567142857,26.5714285714286,216.0,,,,,135641
2011-06-05,201123,289.0,289,289,289,5.200773e-09,78.99304,0,4,320530920112319589,2023-08-20,0,0.65204436,365855,16.7142857142857,93.2857142857143,0,0.0,2,71.0208715714286,39.7142857142857,21.9034017142857,27.1428571428571,289.0,,,,,135641
2011-05-29,201122,385.0,385,385,385,4.0064545e-08,105.23295,0,4,320530920112219589,2023-08-20,0,0.70194554,365855,18.8571428571429,96.5714285714286,0,0.0,2,74.4424861428571,49.1428571428571,22.6988252857143,27.2857142857143,385.0,,,,,135641
2011-05-22,201121,411.0,411,411,411,1.1057821e-13,112.339584,0,4,320530920112119589,2023-08-20,0,0.63360244,365855,17.2857142857143,96.5714285714286,0,0.0,2,71.2789128571429,39.7142857142857,23.0680271428571,28.2857142857143,411.0,,,,,135641
2011-05-15,201120,529.0,529,529,529,2.1546311e-05,144.5928,0,4,320530920112019589,2023-08-20,0,0.78903055,365855,18,97.4285714285714,0,0.0,2,75.5541108571429,49.1428571428571,22.319418,26.4285714285714,529.0,,,,,135641
2011-05-08,201119,727.0,727,727,727,0.99841017,198.7126,0,4,320530920111919589,2023-08-20,0,1.1747127,365855,19.5714285714286,95.7142857142857,0,1.0,2,75.0595234285714,48.1428571428571,24.1255102857143,28.4285714285714,727.0,,,,,135641
2011-05-01,201118,712.0,712,712,712,0.99998593,194.61263,0,4,320530920111819589,2023-08-20,0,1.2653222,365855,20.7142857142857,1E+2,0,1.0,2,78.5850328571428,48.8571428571429,25.2700228571429,29.5714285714286,712.0,,,,,135641
2011-04-24,201117,626.0,626,626,626,0.9930767,171.10603,0,4,320530920111719589,2023-08-20,0,1.1550808,365855,21.1428571428571,98.2857142857143,0,1.0,2,79.1737777142857,55.2857142857143,25.3500927142857,29,626.0,,,,,135641
2011-04-17,201116,517.0,517,517,517,0.46416327,141.31282,0,4,320530920111619589,2023-08-20,0,0.99443096,365855,21.8571428571429,1E+2,0,0.0,2,78.0530085714286,49.7142857142857,26.5805074285714,31.1428571428571,517.0,,,,,135641
2011-04-10,201115,555.0,555,555,555,0.9960976,151.69945,0,4,320530920111519589,2023-08-20,0,1.1810701,365855,23,96.5714285714286,1,1.0,2,76.0485485714286,49.4285714285714,27.2770565714286,31.4285714285714,555.0,,,,,135641
2011-04-03,201114,559.0,559,559,559,0.99999994,152.79277,0,4,320530920111419589,2023-08-20,0,1.4051538,365855,22.8571428571429,98.2857142857143,1,1.0,2,78.8328097142857,54.2857142857143,26.395866,30.1428571428571,559.0,,,,,135641
2011-03-27,201113,451.0,451,451,451,0.99999994,123.27288,0,4,320530920111319589,2023-08-20,0,1.4693727,365855,23.5714285714286,98.2857142857143,1,1.0,2,79.6889278571429,52.8571428571429,27.508658,32,451.0,,,,,135641
2011-03-20,201112,450.0,450,450,450,1.0,122.99955,0,4,320530920111219589,2023-08-20,0,1.8324971,365855,23.2857142857143,98.2857142857143,1,1.0,2,81.2815401428571,55.7142857142857,26.5428317142857,30.7142857142857,450.0,,,,,135641
2011-03-13,201111,277.0,277,277,277,0.98203623,75.71306,0,2,320530920111119589,2023-08-20,0,1.2051548,365855,23.7142857142857,99.1428571428571,1,1.0,2,80.2643921428571,54.7142857142857,26.9333884285714,30.7142857142857,277.0,,,,,135641
2011-03-06,201110,200.0,200,200,200,0.14489847,54.666466,0,3,320530920111019589,2023-08-20,0,0.90207094,365855,23.4285714285714,98.2857142857143,1,0.0,1,88.8324514285714,69.5714285714286,25.547922,28.5714285714286,200.0,,,,,135641
2011-02-27,201109,256.0,256,256,256,0.9913293,69.973076,0,3,320530920110919589,2023-08-20,0,1.2487173,365855,23.2857142857143,99.1428571428571,1,1.0,2,82.2345314285714,57.8571428571429,26.2239332857143,30.4285714285714,256.0,,,,,135641
2011-02-20,201108,213.0,213,213,213,0.958485,58.219788,0,3,320530920110819589,2023-08-20,0,1.1916056,365855,24.4285714285714,95,1,1.0,1,69.306122,42.5714285714286,28.9999997142857,33.8571428571429,213.0,,,,,135641
2011-02-13,201107,223.0,223,223,223,0.9998696,60.95311,0,3,320530920110719589,2023-08-20,0,1.4620143,365855,23.8571428571429,91.8571428571429,1,1.0,1,66.0416927142857,40.7142857142857,28.9397067142857,33.2857142857143,223.0,,,,,135641
2011-02-06,201106,173.0,173,173,173,0.98398876,47.28649,0,2,320530920110619589,2023-08-20,0,1.2773043,365855,23.8571428571429,91.7142857142857,1,1.0,1,63.5064624285714,39.4285714285714,29.1938775714286,33.8571428571429,173.0,,,,,135641
2011-01-30,201105,153.0,153,153,153,0.9135003,41.819847,0,2,320530920110519589,2023-08-20,0,1.175851,365855,23.4285714285714,94.1428571428571,1,0.0,1,66.0867342857143,38,28.9061222857143,33.5714285714286,153.0,,,,,135641
2011-01-23,201104,123.0,123,123,123,0.405421,33.619877,0,2,320530920110419589,2023-08-20,0,0.9702135,365855,23.5714285714286,93.4285714285714,1,0.0,1,67.6275514285714,42.7142857142857,28.7418367142857,33,123.0,,,,,135641
2011-01-16,201103,134.0,134,134,134,0.8420386,36.626534,0,2,320530920110319589,2023-08-20,0,1.1345538,365855,23.2857142857143,94.8571428571429,1,0.0,1,73.4814465714286,46.8571428571429,28.4752632857143,33.2857142857143,134.0,,,,,135641
2011-01-09,201102,130.0,130,130,130,0.8991677,35.533203,0,2,320530920110219589,2023-08-20,0,1.1790893,365855,24.4285714285714,93.2857142857143,1,0.0,1,76.5419485714286,53,28.0095792857143,32.7142857142857,130.0,,,,,135641
2011-01-02,201101,125.0,125,125,125,0.7377365,34.166542,0,2,320530920110119589,2023-08-20,0,1.0854795,365855,24,92,1,0.0,1,71.3556122857143,50.1428571428571,27.8641155714286,31.1428571428571,125.0,,,,,135641
2010-12-26,201052,94.0,94,94,94,0.01038164,25.69324,0,2,320530920105219589,2023-08-20,0,0.73240316,365855,23.2857142857143,99.1428571428571,1,0.0,1,85.5408377142857,66.4285714285714,25.9149287142857,29.5714285714286,94.0,,,,,135641
2010-12-19,201051,115.0,115,115,115,0.049705874,31.433218,0,2,320530920105119589,2023-08-20,0,0.8137947,365855,22.5714285714286,97.4285714285714,1,0.0,1,72.5521762857143,46.2857142857143,28.145719,33.2857142857143,115.0,,,,,135641
2010-12-12,201050,130.0,130,130,130,0.236486,35.533203,0,2,320530920105019589,2023-08-20,0,0.91670847,365855,24,90.4285714285714,1,0.0,1,69.1135958571429,46.5714285714286,28.8348304285714,33.4285714285714,130.0,,,,,135641
2010-12-05,201049,140.0,140,140,140,0.8956141,38.266525,0,3,320530920104919589,2023-08-20,0,1.1687752,365855,24,97.4285714285714,1,0.0,1,74.0608834285714,50.8571428571429,27.923923,31.8571428571429,140.0,,,,,135641
2010-11-28,201048,170.0,170,170,170,0.9999997,46.466496,0,3,320530920104819589,2023-08-20,0,1.8879404,365855,23.4285714285714,95.8571428571429,1,1.0,1,73.9431322857143,52.1428571428571,28.0308742857143,32.7142857142857,170.0,,,,,135641
2010-11-21,201047,116.0,116,116,116,0.9998492,31.70655,0,3,320530920104719589,2023-08-20,0,1.7196434,365855,23.2857142857143,94.2857142857143,1,1.0,1,80.3446195714286,60.1428571428571,26.3797777142857,29.8571428571429,116.0,,,,,135641
2010-11-14,201046,88.0,88,88,88,0.9926152,24.053246,0,1,320530920104619589,2023-08-20,0,1.500179,365855,21,99.1428571428571,0,1.0,1,81.4157934285714,59.4285714285714,24.9523682857143,29.1428571428571,88.0,,,,,135641
2010-11-07,201045,61.0,61,61,61,0.41980466,16.673273,0,1,320530920104519589,2023-08-20,0,0.96445143,365855,20.8571428571429,96.5714285714286,0,0.0,1,81.7886174285714,61.1428571428571,23.9159474285714,27.1428571428571,61.0,,,,,135641
2010-10-31,201044,49.0,49,49,49,0.02260012,13.393284,0,1,320530920104419589,2023-08-20,0,0.69227064,365855,20.8571428571429,96.7142857142857,0,0.0,1,77.4402292857143,55,24.9786947142857,29,49.0,,,,,135641
2010-10-24,201043,62.0,62,62,62,0.19134273,16.946604,0,1,320530920104319589,2023-08-20,0,0.86025405,365855,21.7142857142857,91.8571428571429,0,0.0,1,73.9214791428572,52.4285714285714,24.9990595714286,28.7142857142857,62.0,,,,,135641
2010-10-17,201042,79.0,79,79,79,0.7644292,21.593254,0,1,320530920104219589,2023-08-20,0,1.1249685,365855,20.7142857142857,91.7142857142857,0,0.0,1,70.9446258571429,49.8571428571429,24.540272,28.7142857142857,79.0,,,,,135641
2010-10-10,201041,73.0,73,73,73,0.6155381,19.95326,0,1,320530920104119589,2023-08-20,0,1.0503083,365855,19.5714285714286,86.2857142857143,0,0.0,1,65.1653064285714,41.4285714285714,23.5210882857143,27,73.0,,,,,135641
2010-10-03,201040,67.0,67,67,67,0.34172574,18.313267,0,1,320530920104019589,2023-08-20,0,0.93329257,365855,21.1428571428571,87.7142857142857,0,0.0,1,69.9473717142857,49.4285714285714,24.9079774285714,28.8571428571429,67.0,,,,,135641
2010-09-26,201039,74.0,74,74,74,0.40889972,20.226593,0,1,320530920103919589,2023-08-20,0,0.963274,365855,22,95.7142857142857,0,0.0,1,78.1004317142857,54.1428571428571,25.5440632857143,29.8571428571429,74.0,,,,,135641
2010-09-19,201038,60.0,60,60,60,0.025726356,16.39994,0,1,320530920103819589,2023-08-20,0,0.72127074,365855,20.7142857142857,86.5714285714286,0,0.0,1,67.6139812857143,44.1428571428571,24.3600428571429,28,60.0,,,,,135641
2010-09-12,201037,93.0,93,93,93,0.30297315,25.419907,0,1,320530920103719589,2023-08-20,0,0.9285771,365855,19.1428571428571,90.7142857142857,0,0.0,1,67.791652,42.4285714285714,24.4838284285714,29,93.0,,,,,135641
2010-09-05,201036,62.0,62,62,62,1.1785486e-05,16.946604,0,1,320530920103619589,2023-08-20,0,0.5247998,365855,18.1428571428571,93.1428571428571,0,0.0,1,68.6326514285714,41.7142857142857,23.0408164285714,28,62.0,,,,,135641
2010-08-29,201035,104.0,104,104,104,0.06298479,28.426563,0,1,320530920103519589,2023-08-20,0,0.817574,365855,19,94.8571428571429,0,0.0,1,71.2721487142857,41.1428571428571,24.4267298571429,29.2857142857143,104.0,,,,,135641
2010-08-22,201034,129.0,129,129,129,0.35285887,35.259872,0,1,320530920103419589,2023-08-20,0,0.9546574,365855,17.7142857142857,97.4285714285714,0,0.0,1,68.8210937142857,33.8571428571429,24.1267487142857,30.7142857142857,129.0,,,,,135641
