data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2010-08-29,201035,52.0,52,52.0,52,0.00089705235,0.7706198,0,1,330455720103519589,2023-08-20,0,0.58616626,6747815,19,89.7142857142857,0,0,0,65.1817397142857,31.1428571428571,24.00216,3E+1,52.0,,,,,638811
2010-08-22,201034,90.0,90,90.0,90,0.15036517,1.333765,0,1,330455720103419589,2023-08-20,0,0.8621432,6747815,16.8571428571429,91.4285714285714,0,0,0,65.6747477142857,27.2857142857143,23.0905947142857,31,90.0,,,,,638811
2010-08-15,201033,77.0,77,77.0,77,0.0022181661,1.1411102,0,1,330455720103319589,2023-08-20,0,0.6618579,6747815,14.1428571428571,89.7142857142857,0,0,0,69.1963331428571,37.7142857142857,18.4086425714286,23.2857142857143,77.0,,,,,638811
2010-08-08,201032,107.0,107,107.0,107,0.33809465,1.5856985,0,1,330455720103219589,2023-08-20,0,0.9453507,6747815,17,86.7142857142857,0,0,0,68.2476962857143,41.1428571428571,20.8647751428571,25.4285714285714,107.0,,,,,638811
2010-08-01,201031,129.0,129,129.0,129,0.9632043,1.9117299,0,1,330455720103119589,2023-08-20,0,1.2660197,6747815,18.1428571428571,91,0,0,0,75.2904438571429,51.4285714285714,21.1851608571429,25.5714285714286,129.0,,,,,638811
2010-07-25,201030,122.0,122,122.0,122,0.9571557,1.8079927,0,1,330455720103019589,2023-08-20,0,1.2621062,6747815,18,91.4285714285714,0,0,0,70.714088,38.7142857142857,22.4541952857143,28.2857142857143,122.0,,,,,638811
2010-07-18,201029,90.0,90,90.0,90,0.3846238,1.333765,0,1,330455720102919589,2023-08-20,0,0.9577542,6747815,18.2857142857143,90.5714285714286,0,0,0,73.1109654285714,45.5714285714286,22.1065281428571,27,90.0,,,,,638811
2010-07-11,201028,98.0,98,98.0,98,0.7619569,1.452322,0,1,330455720102819589,2023-08-20,0,1.1098846,6747815,19.4285714285714,93.1428571428571,0,0,0,79.5913175714286,57.7142857142857,22.1165352857143,26,98.0,,,,,638811
2010-07-04,201027,100.0,100,100.0,100,0.88040805,1.4819613,0,1,330455720102719589,2023-08-20,0,1.189388,6747815,16.5714285714286,93.7142857142857,0,0,0,72.7112228571429,41.4285714285714,21.5186797142857,27.2857142857143,100.0,,,,,638811
2010-06-27,201026,86.0,86,86.0,86,0.6773546,1.2744867,0,1,330455720102619589,2023-08-20,0,1.073882,6747815,17.1428571428571,94.8571428571429,0,0,0,77.3637797142857,47.1428571428571,20.9634187142857,26.4285714285714,86.0,,,,,638811
2010-06-20,201025,79.0,79,79.0,79,0.5913628,1.1707493,0,1,330455720102519589,2023-08-20,0,1.0376983,6747815,16.8571428571429,94,0,0,0,77.6903727142857,49,20.9768768571429,26.1428571428571,79.0,,,,,638811
2010-06-13,201024,95.0,95,95.0,95,0.77503586,1.4078631,0,1,330455720102419589,2023-08-20,0,1.1190609,6747815,14.8571428571429,93.2857142857143,0,0,0,73.8321825714286,38.1428571428571,19.855121,26.4285714285714,95.0,,,,,638811
2010-06-06,201023,55.0,55,55.0,55,8.162084e-05,0.8150787,0,1,330455720102319589,2023-08-20,0,0.5407698,6747815,15.8571428571429,92.2857142857143,0,0,0,72.7014482857143,41.1428571428571,19.5463551428571,23.7142857142857,55.0,,,,,638811
2010-05-30,201022,86.0,86,86.0,86,0.02064275,1.2744867,0,1,330455720102219589,2023-08-20,0,0.7490824,6747815,17.4285714285714,91.4285714285714,0,0,0,75.5265737142857,53.1428571428571,20.9447915714286,24.8571428571429,86.0,,,,,638811
2010-05-23,201021,103.0,103,103.0,103,0.10737112,1.52642,0,1,330455720102119589,2023-08-20,0,0.84741914,6747815,18.8571428571429,94,0,0,0,78.0134351428571,54.5714285714286,22.1925432857143,26.1428571428571,103.0,,,,,638811
2010-05-16,201020,124.0,124,124.0,124,0.5051733,1.837632,0,1,330455720102019589,2023-08-20,0,1.0016462,6747815,19.1428571428571,92.2857142857143,0,0,0,75.6852551428571,53.4285714285714,22.5766078571429,26.1428571428571,124.0,,,,,638811
2010-05-09,201019,115.0,115,115.0,115,0.50852776,1.7042553,0,1,330455720101919589,2023-08-20,0,1.00282,6747815,18.4285714285714,93.4285714285714,0,0,0,77.0390437142857,50.2857142857143,21.6047834285714,25.5714285714286,115.0,,,,,638811
2010-05-02,201018,137.0,137,137.0,137,0.9948802,2.0302868,0,1,330455720101819589,2023-08-20,0,1.4005789,6747815,20.7142857142857,92.2857142857143,0,0,0,71.5554257142857,38.4285714285714,25.2672824285714,31.1428571428571,137.0,,,,,638811
2010-04-25,201017,121.0,121,121.0,121,0.9936365,1.7931731,0,1,330455720101719589,2023-08-20,0,1.41731,6747815,21,93.2857142857143,0,0,0,76.4792634285714,51.7142857142857,24.3545712857143,28.4285714285714,121.0,,,,,638811
2010-04-18,201016,92.0,92,92.0,92,0.776237,1.3634043,0,1,330455720101619589,2023-08-20,0,1.1218494,6747815,22.4285714285714,92.4285714285714,1,0,0,72.1409014285714,42.8571428571429,26.6441378571429,31.8571428571429,92.0,,,,,638811
2010-04-11,201015,82.0,82,82.0,82,0.40335518,1.2152082,0,1,330455720101519589,2023-08-20,0,0.9629459,6747815,19.7142857142857,93.2857142857143,0,0,0,74.9564522857143,44.4285714285714,23.923137,29,82.0,,,,,638811
2010-04-04,201014,78.0,78,78.0,78,0.28530085,1.1559297,0,1,330455720101419589,2023-08-20,0,0.915209,6747815,2E+1,95.7142857142857,0,0,0,83.6164134285714,61.7142857142857,22.3579805714286,26,78.0,,,,,638811
2010-03-28,201013,84.0,84,84.0,84,0.6622114,1.2448474,0,2,330455720101319589,2023-08-20,0,1.0676656,6747815,23.1428571428571,94.8571428571429,1,0,0,78.0739482857143,53.7142857142857,26.4759311428571,31.1428571428571,84.0,,,,,638811
2010-03-21,201012,101.0,101,101.0,101,0.9561174,1.4967808,0,2,330455720101219589,2023-08-20,0,1.2911055,6747815,23.5714285714286,91.8571428571429,1,0,0,72.2825791428571,44.4285714285714,27.7732617142857,33.1428571428571,101.0,,,,,638811
2010-03-14,201011,66.0,66,66.0,66,0.105780214,0.9780944,0,2,330455720101119589,2023-08-20,0,0.81385684,6747815,22.5714285714286,95.1428571428571,1,0,0,77.8115477142857,52.5714285714286,26.2812981428571,31.1428571428571,66.0,,,,,638811
2010-03-07,201010,74.0,74,74.0,74,0.44119805,1.0966513,0,2,330455720101019589,2023-08-20,0,0.9761816,6747815,23.5714285714286,91,1,0,0,70.6293854285714,42.5714285714286,27.7837714285714,34,74.0,,,,,638811
2010-02-28,201009,95.0,95,95.0,95,0.98707044,1.4078631,0,2,330455720100919589,2023-08-20,0,1.4221252,6747815,21.5714285714286,93.1428571428571,1,0,0,85.098077,68.7142857142857,23.4484352857143,26.4285714285714,95.0,,,,,638811
2010-02-21,201008,74.0,74,74.0,74,0.85931486,1.0966513,0,2,330455720100819589,2023-08-20,0,1.2031044,6747815,23.5714285714286,89.4285714285714,1,0,0,69.6163411428571,44.1428571428571,27.7363575714286,33,74.0,,,,,638811
2010-02-14,201007,66.0,66,66.0,66,0.7559909,0.9780944,0,2,330455720100719589,2023-08-20,0,1.1321325,6747815,24.5714285714286,87.1428571428571,1,0,0,66.9845861428571,38.2857142857143,28.5630474285714,34.2857142857143,66.0,,,,,638811
2010-02-07,201006,56.0,56,56.0,56,0.65525025,0.8298983,0,2,330455720100619589,2023-08-20,0,1.0796845,6747815,24.7142857142857,84.2857142857143,1,0,0,60.0581467142857,28.7142857142857,30.0842164285714,36.8571428571429,56.0,,,,,638811
2010-01-31,201005,68.0,68,68.0,68,0.0,1.0077336,0,2,330455720100519589,2023-08-20,0,0.0,6747815,25.1428571428571,84.8571428571429,1,0,0,62.2182282857143,33.5714285714286,29.93503,36.4285714285714,68.0,,,,,638811
2010-01-24,201004,47.0,47,47.0,47,0.0,0.69652176,0,2,330455720100419589,2023-08-20,0,0.0,6747815,23.7142857142857,89.8571428571429,1,0,0,71.2741272857143,42.8571428571429,27.82251,33.4285714285714,47.0,,,,,638811
2010-01-17,201003,46.0,46,46.0,46,0.0,0.68170214,0,2,330455720100319589,2023-08-20,0,0.0,6747815,23.8571428571429,89.2857142857143,1,0,0,70.1015372857143,37.8571428571429,28.3440917142857,34.5714285714286,46.0,,,,,638811
2010-01-10,201002,44.0,44,44.0,44,0.0,0.65206295,0,1,330455720100219589,2023-08-20,0,0.0,6747815,24.4285714285714,90.5714285714286,1,0,0,68.7718511428571,40.8571428571429,29.0219465714286,34.5714285714286,44.0,,,,,638811
2010-01-03,201001,30.0,30,30.0,30,0.0,0.44458836,0,1,330455720100119589,2023-08-20,0,0.0,6747815,25.1428571428571,89.7142857142857,1,0,0,71.6878768571429,45.8571428571429,28.7143218571429,33.4285714285714,30.0,,,,,638811
