data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2013-09-22,201339,71.0,71,71.0,71,0.37953386,0.57605404,0,1,355030820133919589,2023-08-20,0,0.9505801,12325232,12.7142857142857,84.5714285714286,0,0.0,0,72.4420685714286,44,15.7983858571429,21.1428571428571,71.0,,,,,1714244
2013-09-15,201338,88.0,88,88.0,88,0.9323473,0.7139825,0,1,355030820133819589,2023-08-20,0,1.2691427,12325232,16.5714285714286,81.8571428571429,0,0.0,0,64.9021342857143,38.1428571428571,20.4302345714286,25.5714285714286,88.0,,,,,1714244
2013-09-08,201337,75.0,75,75.0,75,0.7651189,0.6085078,0,1,355030820133719589,2023-08-20,0,1.128986,12325232,16.2857142857143,73,0,0.0,0,49.6937004285714,18.8571428571429,21.2238314285714,27.8571428571429,75.0,,,,,1714244
2013-09-01,201336,64.0,64,64.0,64,0.4595668,0.51926,0,1,355030820133619589,2023-08-20,0,0.9823477,12325232,14.8571428571429,80.5714285714286,0,0.0,0,62.9046507142857,42.5714285714286,18.50576,23.4285714285714,64.0,,,,,1714244
2013-08-25,201335,72.0,72,72.0,72,0.553268,0.5841675,0,1,355030820133519589,2023-08-20,0,1.0226322,12325232,12.8571428571429,81.5714285714286,0,0.0,0,61.2109487142857,28.2857142857143,16.7237722857143,22.8571428571429,72.0,,,,,1714244
2013-08-18,201334,59.0,59,59.0,59,0.023657009,0.47869283,0,1,355030820133419589,2023-08-20,0,0.715438,12325232,14.5714285714286,82.5714285714286,0,0.0,0,64.118393,33.7142857142857,18.0424647142857,24.1428571428571,59.0,,,,,1714244
2013-08-11,201333,65.0,65,65.0,65,0.015568136,0.52737343,0,1,355030820133319589,2023-08-20,0,0.7076375,12325232,10.4285714285714,89,0,0.0,0,69.9654161428571,46.8571428571429,14.2633584285714,18.8571428571429,65.0,,,,,1714244
2013-08-04,201332,84.0,84,84.0,84,0.13833432,0.68152875,0,1,355030820133219589,2023-08-20,0,0.8514019,12325232,15.5714285714286,79,0,0.0,0,55.2402108571429,29.1428571428571,20.28288,26,84.0,,,,,1714244
2013-07-28,201331,104.0,104,104.0,104,0.28061512,0.8437975,0,1,355030820133119589,2023-08-20,0,0.92418075,12325232,11.5714285714286,82.2857142857143,0,0.0,0,53.3497827142857,13.5714285714286,17.6179147142857,25.1428571428571,104.0,,,,,1714244
2013-07-21,201330,80.0,80,80.0,80,0.00060510065,0.64907503,0,1,355030820133019589,2023-08-20,0,0.63401484,12325232,10.1428571428571,89.4285714285714,0,0.0,0,78.8395245714286,62.4285714285714,12.8506824857143,16.2857142857143,80.0,,,,,1714244
2013-07-14,201329,122.0,122,122.0,122,0.16116498,0.9898394,0,1,355030820132919589,2023-08-20,0,0.88453716,12325232,14,85.7142857142857,0,0.0,1,64.4244948571429,33.4285714285714,18.4392130714286,24.2857142857143,122.0,,,,,1714244
2013-07-07,201328,128.0,128,128.0,128,0.04631513,1.03852,0,1,355030820132819589,2023-08-20,0,0.8189927,12325232,14.5714285714286,81.5714285714286,0,0.0,1,68.0649168571429,48.8571428571429,17.3232298571429,21.7142857142857,128.0,,,,,1714244
2013-06-30,201327,134.0,134,134.0,134,0.0019656052,1.0872006,0,1,355030820132719589,2023-08-20,0,0.72294825,12325232,14.1428571428571,86.4285714285714,0,0.0,1,72.211529,36.7142857142857,17.2849908571429,21.2857142857143,134.0,,,,,1714244
2013-06-23,201326,148.0,148,148.0,148,2.5028085e-05,1.2007887,0,1,355030820132619589,2023-08-20,0,0.654704,12325232,15.5714285714286,89.7142857142857,0,0.0,1,78.5277857142857,52.4285714285714,17.7483051428571,20.7142857142857,148.0,,,,,1714244
2013-06-16,201325,188.0,188,188.0,188,5.102234e-05,1.5253263,0,1,355030820132519589,2023-08-20,0,0.6938875,12325232,15.4285714285714,85.8571428571429,0,0.0,1,70.1762057142857,41.8571428571429,18.6452444285714,22.8571428571429,188.0,,,,,1714244
2013-06-09,201324,204.0,204,204.0,204,5.157729e-07,1.6551412,0,1,355030820132419589,2023-08-20,0,0.6481232,12325232,15.8571428571429,88.8571428571429,0,0.0,1,71.8512257142857,40.1428571428571,18.5031602857143,23.5714285714286,204.0,,,,,1714244
2013-06-02,201323,309.0,309,309.0,309,0.0004961832,2.5070522,0,1,355030820132319589,2023-08-20,0,0.77975136,12325232,14,88,0,0.0,1,69.7035295714286,37.1428571428571,17.9096291428571,22.2857142857143,309.0,,,,,1714244
2013-05-26,201322,273.0,273,273.0,273,0.0,2.2149684,0,1,355030820132219589,2023-08-20,0,0.5281761,12325232,14.2857142857143,88.8571428571429,0,0.0,1,74.8007948571429,51.7142857142857,17.326869,21.8571428571429,273.0,,,,,1714244
2013-05-19,201321,363.0,363,363.0,363,0.0,2.9451778,0,1,355030820132119589,2023-08-20,0,0.5557542,12325232,15.5714285714286,86.5714285714286,0,0.0,1,74.6306071428571,57.4285714285714,18.1358244285714,21.2857142857143,363.0,,,,,1714244
2013-05-12,201320,544.0,544,544.0,544,4.440892e-16,4.41371,0,1,355030820132019589,2023-08-20,0,0.6455622,12325232,16.7142857142857,82.5714285714286,0,0.0,1,63.2425457142857,39.8571428571429,20.266909,24.4285714285714,544.0,,,,,1714244
2013-05-05,201319,620.0,620,620.0,620,0.0,5.030331,0,4,355030820131919589,2023-08-20,0,0.5533422,12325232,13.7142857142857,85.5714285714286,0,0.0,1,65.4319751428571,29.7142857142857,17.2788102857143,22.7142857142857,620.0,,,,,1714244
2013-04-28,201318,783.0,783,783.0,783,0.0,6.352822,0,4,355030820131819589,2023-08-20,0,0.56071126,12325232,17.1428571428571,85.1428571428571,0,0.0,2,65.1525345714286,35.5714285714286,21.447572,26.5714285714286,783.0,,,,,1714244
2013-04-21,201317,1076.0,1076,1076.0,1076,2.6645353e-15,8.730059,0,4,355030820131719589,2023-08-20,0,0.732242,12325232,14.2857142857143,87.1428571428571,0,0.0,2,68.0985217142857,42.1428571428571,18.0533078571429,23.1428571428571,1076.0,,,,,1714244
2013-04-14,201316,1536.0,1536,1536.0,1536,0.9999987,12.46224,0,4,355030820131619589,2023-08-20,0,1.19378,12325232,14.4285714285714,84.5714285714286,0,1.0,2,69.97589,46.4285714285714,17.7021674285714,22,1536.0,,,,,1714244
2013-04-07,201315,1680.0,1680,1680.0,1680,1.0,13.630575,0,4,355030820131519589,2023-08-20,0,1.6198084,12325232,18.7142857142857,85.8571428571429,1,1.0,2,74.1803474285714,50.4285714285714,21.2286815714286,24.4285714285714,1680.0,,,,,1714244
2013-03-31,201314,1301.0,1301,1301.0,1301,1.0,10.555582,0,4,355030820131419589,2023-08-20,0,1.5041248,12325232,19.2857142857143,85.1428571428571,1,1.0,2,70.5962757142857,40.5714285714286,22.3113647142857,26.8571428571429,1301.0,,,,,1714244
2013-03-24,201313,938.0,938,938.0,938,0.99999976,7.6104045,0,4,355030820131319589,2023-08-20,0,1.282235,12325232,17.7142857142857,88,0,1.0,2,74.8536357142857,52.8571428571429,19.9387462857143,24,938.0,,,,,1714244
2013-03-17,201312,886.0,886,886.0,886,1.0,7.1885056,0,3,355030820131219589,2023-08-20,0,1.450049,12325232,17.4285714285714,85.7142857142857,0,1.0,2,75.0600288571429,58.1428571428571,19.7492537142857,22.8571428571429,886.0,,,,,1714244
2013-03-10,201311,750.0,750,750.0,750,1.0,6.0850782,0,3,355030820131119589,2023-08-20,0,1.4314698,12325232,20.4285714285714,85.1428571428571,1,1.0,2,72.2122642857143,52,23.0463015714286,27,750.0,,,,,1714244
2013-03-03,201310,562.0,562,562.0,562,0.9999302,4.559752,0,3,355030820131019589,2023-08-20,0,1.2728301,12325232,20.8571428571429,83,1,1.0,1,66.5550542857143,34.2857142857143,24.7295805714286,30.7142857142857,562.0,,,,,1714244
2013-02-24,201309,541.0,541,541.0,541,1.0,4.3893695,0,3,355030820130919589,2023-08-20,0,1.569025,12325232,19.4285714285714,84.4285714285714,1,1.0,1,66.5589897142857,41.7142857142857,23.1577291428571,28.2857142857143,541.0,,,,,1714244
2013-02-17,201308,464.0,464,464.0,464,1.0,3.764635,0,3,355030820130819589,2023-08-20,0,1.7153658,12325232,20.2857142857143,83.7142857142857,1,1.0,1,62.8293384285714,34.4285714285714,24.2767875714286,29.8571428571429,464.0,,,,,1714244
2013-02-10,201307,340.0,340,340.0,340,0.99996436,2.7585688,0,2,355030820130719589,2023-08-20,0,1.3918613,12325232,2E+1,84.4285714285714,1,1.0,1,66.1118878571429,29.8571428571429,24.0850734285714,30.5714285714286,340.0,,,,,1714244
2013-02-03,201306,217.0,217,217.0,217,0.14058125,1.760616,0,2,355030820130619589,2023-08-20,0,0.90411663,12325232,18.5714285714286,85.8571428571429,1,0.0,1,75.0157591428571,55.8571428571429,20.9359002857143,24.5714285714286,217.0,,,,,1714244
2013-01-27,201305,262.0,262,262.0,262,0.8464102,2.1257207,0,2,355030820130519589,2023-08-20,0,1.0954888,12325232,19.4285714285714,85.8571428571429,1,0.0,1,75.0540942857143,54.8571428571429,21.5187778571429,25.4285714285714,262.0,,,,,1714244
2013-01-20,201304,223.0,223,223.0,223,0.57157385,1.8092966,0,3,355030820130419589,2023-08-20,0,1.0172876,12325232,18.5714285714286,85.1428571428571,1,0.0,1,73.3581921428571,50.1428571428571,21.3130407142857,25.5714285714286,223.0,,,,,1714244
2013-01-13,201303,256.0,256,256.0,256,0.9999697,2.07704,0,3,355030820130319589,2023-08-20,0,1.4776148,12325232,18.5714285714286,88,1,1.0,1,74.7787487142857,49,21.0785012857143,25.5714285714286,256.0,,,,,1714244
2013-01-06,201302,245.0,245,245.0,245,1.0,1.9877923,0,3,355030820130219589,2023-08-20,0,1.9588112,12325232,19.4285714285714,83.5714285714286,1,1.0,1,68.9683875714286,51,22.4367794285714,26,245.0,,,,,1714244
2012-12-30,201301,169.0,169,169.0,169,0.9999972,1.371171,0,2,355030820130119589,2023-08-20,0,1.7650648,12325232,19.4285714285714,86,1,1.0,1,72.8389088571429,50.7142857142857,22.522173,27.1428571428571,169.0,,,,,1714244
2012-12-23,201252,115.0,115,115.0,115,0.9663584,0.9330453,0,2,355030820125219589,2023-08-20,0,1.2927517,12325232,21.8571428571429,82.4285714285714,1,0.0,0,64.7102847142857,36.7142857142857,25.095595,3E+1,115.0,,,,,1714244
2012-12-16,201251,84.0,84,84.0,84,0.27562943,0.68152875,0,2,355030820125119589,2023-08-20,0,0.9142112,12325232,20.2857142857143,86.7142857142857,1,0.0,0,72.266949,5E+1,23.5491165714286,28,84.0,,,,,1714244
2012-12-09,201250,79.0,79,79.0,79,0.23556253,0.6409616,0,1,355030820125019589,2023-08-20,0,0.89472324,12325232,21.1428571428571,84.4285714285714,1,0.0,0,70.0259698571429,47.7142857142857,23.9365764285714,28.2857142857143,79.0,,,,,1714244
2012-12-02,201249,107.0,107,107.0,107,0.97535765,0.86813784,0,1,355030820124919589,2023-08-20,0,1.3340758,12325232,2E+1,80.8571428571429,1,0.0,0,65.1166915714286,31.4285714285714,24.5558081428571,30.7142857142857,107.0,,,,,1714244
2012-11-25,201248,86.0,86,86.0,86,0.8187624,0.69775563,0,1,355030820124819589,2023-08-20,0,1.1543937,12325232,17.7142857142857,85.8571428571429,0,0.0,0,72.080732,43,20.6123062857143,26.2857142857143,86.0,,,,,1714244
2012-11-18,201247,82.0,82,82.0,82,0.80514055,0.66530186,0,1,355030820124719589,2023-08-20,0,1.1487683,12325232,17.4285714285714,81.8571428571429,0,0.0,0,60.1229764285714,32.1428571428571,21.7021462857143,27.8571428571429,82.0,,,,,1714244
2012-11-11,201246,67.0,67,67.0,67,0.49470046,0.5436003,0,1,355030820124619589,2023-08-20,0,0.99771583,12325232,15.7142857142857,87.2857142857143,0,0.0,0,74.0508938571429,52.5714285714286,18.7917742857143,22.8571428571429,67.0,,,,,1714244
2012-11-04,201245,82.0,82,82.0,82,0.9024663,0.66530186,0,2,355030820124519589,2023-08-20,0,1.2371563,12325232,18.1428571428571,86,1,0.0,0,71.9836765714286,49.4285714285714,21.0418367142857,25.5714285714286,82.0,,,,,1714244
2012-10-28,201244,58.0,58,58.0,58,0.21604465,0.4705794,0,1,355030820124419589,2023-08-20,0,0.86902446,12325232,19.4285714285714,84.4285714285714,1,0.0,0,65.3486791428572,38.7142857142857,23.2041462857143,28.8571428571429,58.0,,,,,1714244
2012-10-21,201243,68.0,68,68.0,68,0.5104049,0.55171376,0,1,355030820124319589,2023-08-20,0,1.0044746,12325232,18.1428571428571,85.8571428571429,1,0.0,0,66.4125834285714,40.2857142857143,22.9456918571429,29.1428571428571,68.0,,,,,1714244
2012-10-14,201242,71.0,71,71.0,71,0.5631728,0.57605404,0,1,355030820124219589,2023-08-20,0,1.0271506,12325232,15.1428571428571,85.7142857142857,0,0.0,0,68.6283432857143,43.4285714285714,18.8139065714286,23.8571428571429,71.0,,,,,1714244
2012-10-07,201241,58.0,58,58.0,58,0.20790431,0.4705794,0,1,355030820124119589,2023-08-20,0,0.86482406,12325232,16,89,0,0.0,0,67.1321375714286,41.1428571428571,20.2428455714286,25.8571428571429,58.0,,,,,1714244
2012-09-30,201240,84.0,84,84.0,84,0.8923002,0.68152875,0,1,355030820124019589,2023-08-20,0,1.2219304,12325232,16.4285714285714,83.4285714285714,0,0.0,0,61.8186137142857,23.4285714285714,21.1692472857143,30.1428571428571,84.0,,,,,1714244
2012-09-23,201239,57.0,57,57.0,57,0.12016666,0.46246594,0,1,355030820123919589,2023-08-20,0,0.8121235,12325232,11.8571428571429,81.4285714285714,0,0.0,0,65.7023414285714,4E+1,15.2633761428571,19.8571428571429,57.0,,,,,1714244
2012-09-16,201238,66.0,66,66.0,66,0.570406,0.5354869,0,1,355030820123819589,2023-08-20,0,1.0315098,12325232,18.2857142857143,80.1428571428571,1,0.0,0,54.898862,28.8571428571429,22.8985265714286,28.1428571428571,66.0,,,,,1714244
2012-09-09,201237,86.0,86,86.0,86,0.9834125,0.69775563,0,1,355030820123719589,2023-08-20,0,1.4245187,12325232,16.8571428571429,87.4285714285714,0,0.0,0,66.1508397142857,31.4285714285714,20.7976558571429,27.7142857142857,86.0,,,,,1714244
2012-09-02,201236,56.0,56,56.0,56,0.24245617,0.4543525,0,1,355030820123619589,2023-08-20,0,0.88037604,12325232,15,81.8571428571429,0,0.0,0,61.200453,25.1428571428571,19.5493538571429,26.7142857142857,56.0,,,,,1714244
2012-08-26,201235,55.0,55,55.0,55,0.08810653,0.44623905,0,1,355030820123519589,2023-08-20,0,0.7850865,12325232,14.1428571428571,87.1428571428571,0,0.0,0,68.8352677142857,33.4285714285714,17.2417132857143,23.7142857142857,55.0,,,,,1714244
2012-08-19,201234,68.0,68,68.0,68,0.1686568,0.55171376,0,1,355030820123419589,2023-08-20,0,0.8540713,12325232,15.5714285714286,78.7142857142857,0,0.0,0,54.8330688571429,21.7142857142857,20.009902,26.2857142857143,68.0,,,,,1714244
2012-08-12,201233,63.0,63,63.0,63,0.024325803,0.51114655,0,1,355030820123319589,2023-08-20,0,0.7238851,12325232,15.7142857142857,78,0,0.0,0,60.9319525714286,26.8571428571429,19.3229404285714,25.1428571428571,63.0,,,,,1714244
2012-08-05,201232,83.0,83,83.0,83,0.30942926,0.6734153,0,1,355030820123219589,2023-08-20,0,0.9271931,12325232,13.1428571428571,89.7142857142857,0,0.0,0,67.9221461428571,28,17.0693501428571,23.4285714285714,83.0,,,,,1714244
2012-07-29,201231,93.0,93,93.0,93,0.60170835,0.7545497,0,1,355030820123119589,2023-08-20,0,1.0388101,12325232,15.1428571428571,85.8571428571429,0,0.0,0,62.9467127142857,34.4285714285714,19.1912384285714,23.2857142857143,93.0,,,,,1714244
2012-07-22,201230,86.0,86,86.0,86,0.29255724,0.69775563,0,1,355030820123019589,2023-08-20,0,0.92183685,12325232,15.2857142857143,81.8571428571429,0,0.0,0,59.5633642857143,27.7142857142857,20.0154705714286,25.5714285714286,86.0,,,,,1714244
2012-07-15,201229,98.0,98,98.0,98,0.18522838,0.7951169,0,1,355030820122919589,2023-08-20,0,0.8835578,12325232,10.7142857142857,88.7142857142857,0,0.0,0,70.1115505714286,44.8571428571429,14.3844962857143,18.5714285714286,98.0,,,,,1714244
2012-07-08,201228,74.0,74,74.0,74,2.1106167e-05,0.60039437,0,1,355030820122819589,2023-08-20,0,0.559357,12325232,12.2857142857143,87.1428571428571,0,0.0,0,67.8433754285714,39.7142857142857,15.47968,19.7142857142857,74.0,,,,,1714244
2012-07-01,201227,112.0,112,112.0,112,0.036701567,0.908705,0,1,355030820122719589,2023-08-20,0,0.7979269,12325232,15.7142857142857,79.2857142857143,0,0.0,0,56.2362758571429,28.8571428571429,20.2056647142857,24.7142857142857,112.0,,,,,1714244
2012-06-24,201226,141.0,141,141.0,141,0.6788117,1.1439947,0,1,355030820122619589,2023-08-20,0,1.0575991,12325232,13.5714285714286,90.5714285714286,0,0.0,1,70.2876132857143,39.7142857142857,17.3862891428571,22,141.0,,,,,1714244
2012-06-17,201225,154.0,154,154.0,154,0.9088906,1.2494694,0,1,355030820122519589,2023-08-20,0,1.1710587,12325232,14.8571428571429,87.1428571428571,0,0.0,1,74.4845591428571,52.8571428571429,17.6136561428571,20.1428571428571,154.0,,,,,1714244
2012-06-10,201224,133.0,133,133.0,133,0.15435044,1.0790871,0,1,355030820122419589,2023-08-20,0,0.8860931,12325232,15.2857142857143,92.2857142857143,0,0.0,1,77.7001092857143,47.1428571428571,18.1356405714286,22.5714285714286,133.0,,,,,1714244
2012-06-03,201223,109.0,109,109.0,109,4.8200003e-05,0.88436466,0,1,355030820122319589,2023-08-20,0,0.6255954,12325232,15,89.1428571428571,0,0.0,0,77.8850497142857,58.1428571428571,17.2219077142857,19.8571428571429,109.0,,,,,1714244
2012-05-27,201222,151.0,151,151.0,151,0.010425838,1.2251291,0,1,355030820122219589,2023-08-20,0,0.77915907,12325232,16.4285714285714,84.8571428571429,0,0.0,1,68.2671707142857,41.7142857142857,20.0399718571429,24.7142857142857,151.0,,,,,1714244
2012-05-20,201221,188.0,188,188.0,188,0.043958664,1.5253263,0,1,355030820122119589,2023-08-20,0,0.8448676,12325232,15.1428571428571,84.5714285714286,0,0.0,1,69.3307042857143,39.1428571428571,18.1952342857143,22.8571428571429,188.0,,,,,1714244
2012-05-13,201220,182.0,182,182.0,182,3.634432e-05,1.4766456,0,1,355030820122019589,2023-08-20,0,0.6852146,12325232,14.2857142857143,88.8571428571429,0,0.0,1,76.7650962857143,59,16.0629572857143,19.2857142857143,182.0,,,,,1714244
2012-05-06,201219,214.0,214,214.0,214,9.776688e-06,1.7362757,0,1,355030820121919589,2023-08-20,0,0.68694735,12325232,15.8571428571429,85.7142857142857,0,0.0,1,68.3289054285714,39.7142857142857,19.1081762857143,22.8571428571429,214.0,,,,,1714244
2012-04-29,201218,265.0,265,265.0,265,0.0011078139,2.150061,0,1,355030820121819589,2023-08-20,0,0.7791444,12325232,14.2857142857143,90.5714285714286,0,0.0,1,77.3000651428571,53.4285714285714,16.656239,20.5714285714286,265.0,,,,,1714244
2012-04-22,201217,318.0,318,318.0,318,0.28751236,2.580073,0,3,355030820121719589,2023-08-20,0,0.95700204,12325232,16.8571428571429,88.8571428571429,0,0.0,1,78.0783205714286,55.8571428571429,19.4138672857143,23.4285714285714,318.0,,,,,1714244
2012-04-15,201216,365.0,365,365.0,365,0.99447423,2.9614048,0,3,355030820121619589,2023-08-20,0,1.2183453,12325232,17.5714285714286,88.8571428571429,0,1.0,1,74.3288155714286,48.2857142857143,20.604212,25,365.0,,,,,1714244
2012-04-08,201215,359.0,359,359.0,359,0.99918556,2.912724,0,1,355030820121519589,2023-08-20,0,1.2842547,12325232,18.8571428571429,89.1428571428571,1,1.0,1,71.538662,40.7142857142857,22.6311751428571,28.1428571428571,359.0,,,,,1714244
2012-04-01,201214,281.0,281,281.0,281,0.54362667,2.279876,0,1,355030820121419589,2023-08-20,0,1.0093018,12325232,18.4285714285714,88.2857142857143,1,0.0,1,69.9916678571429,41.2857142857143,22.1913738571429,28.2857142857143,281.0,,,,,1714244
2012-03-25,201213,264.0,264,264.0,264,0.284113,2.1419475,0,1,355030820121319589,2023-08-20,0,0.9521552,12325232,17.5714285714286,89.8571428571429,0,0.0,1,73.6864777142857,47.5714285714286,21.1423881428571,25.8571428571429,264.0,,,,,1714244
2012-03-18,201212,292.0,292,292.0,292,0.77110595,2.3691237,0,1,355030820121219589,2023-08-20,0,1.064355,12325232,17.8571428571429,89.1428571428571,0,0.0,1,68.3791968571429,36.4285714285714,21.7354092857143,27.1428571428571,292.0,,,,,1714244
2012-03-11,201211,277.0,277,277.0,277,0.66398454,2.2474222,0,2,355030820121119589,2023-08-20,0,1.0369397,12325232,18.2857142857143,90.7142857142857,1,0.0,1,71.2648201428571,41.7142857142857,22.1475594285714,27.1428571428571,277.0,,,,,1714244
2012-03-04,201210,269.0,269,269.0,269,0.83077407,2.1825147,0,2,355030820121019589,2023-08-20,0,1.0878752,12325232,18.5714285714286,86.8571428571429,1,0.0,1,67.956122,37,22.2503048571429,28.7142857142857,269.0,,,,,1714244
2012-02-26,201209,290.0,290,290.0,290,0.9962778,2.352897,0,2,355030820120919589,2023-08-20,0,1.2655959,12325232,21,86.7142857142857,1,1.0,1,62.6490057142857,34.5714285714286,25.5194638571429,30.8571428571429,290.0,,,,,1714244
2012-02-19,201208,242.0,242,242.0,242,0.7854549,1.9634519,0,2,355030820120819589,2023-08-20,0,1.0758893,12325232,20.8571428571429,88.2857142857143,1,0.0,1,71.388098,42.8571428571429,23.6521907142857,28.5714285714286,242.0,,,,,1714244
2012-02-12,201207,219.0,219,219.0,219,0.42856273,1.7768428,0,1,355030820120719589,2023-08-20,0,0.9830305,12325232,19.7142857142857,89.8571428571429,1,0.0,1,74.9774271428571,48,22.5467255714286,27.7142857142857,219.0,,,,,1714244
2012-02-05,201206,221.0,221,221.0,221,0.62962973,1.7930697,0,1,355030820120619589,2023-08-20,0,1.0322037,12325232,21.4285714285714,80.8571428571429,1,0.0,1,59.6281494285714,30.8571428571429,25.5378858571429,31,221.0,,,,,1714244
2012-01-29,201205,244.0,244,244.0,244,0.8584469,1.9796788,0,1,355030820120519589,2023-08-20,0,1.1046597,12325232,17.7142857142857,89.1428571428571,0,0.0,1,68.33173,34.2857142857143,22.2437705714286,28.7142857142857,244.0,,,,,1714244
2012-01-22,201204,199.0,199,199.0,199,0.0141645335,1.6145741,0,1,355030820120419589,2023-08-20,0,0.8118328,12325232,17.7142857142857,91.7142857142857,0,0.0,1,77.467715,52.8571428571429,20.6537035714286,25.5714285714286,199.0,,,,,1714244
2012-01-15,201203,200.0,200,200.0,200,0.025756842,1.6226875,0,3,355030820120319589,2023-08-20,0,0.8305163,12325232,18.8571428571429,93.1428571428571,1,0.0,1,80.7675871428571,56.8571428571429,21.0823372857143,25.5714285714286,200.0,,,,,1714244
2012-01-08,201202,259.0,259,259.0,259,0.9995215,2.1013803,0,3,355030820120219589,2023-08-20,0,1.3683629,12325232,19.1428571428571,91.4285714285714,1,1.0,1,73.7092817142857,49.4285714285714,21.6850172857143,25.1428571428571,259.0,,,,,1714244
2012-01-01,201201,303.0,303,303.0,303,1.0,2.4583716,0,1,355030820120119589,2023-08-20,0,2.0734568,12325232,17.1428571428571,92.2857142857143,0,1.0,1,73.9245698571429,43.1428571428571,21.1069528571429,27.2857142857143,303.0,,,,,1714244
2011-12-25,201152,163.0,163,163.0,163,0.9196103,1.3224903,0,1,355030820115219589,2023-08-20,0,1.1753047,12325232,17.625,92.5,0,0.0,1,80.83819625,59.25,19.838948875,23.5,163.0,,,,,1714244
2011-12-18,201151,118.0,118,118.0,118,0.06134308,0.95738566,0,1,355030820115119589,2023-08-20,0,0.82591045,12325232,21,79.1428571428571,1,0.0,1,53.1126561428571,24.1428571428571,25.1097967142857,31,118.0,,,,,1714244
2011-12-11,201150,143.0,143,143.0,143,0.5770764,1.1602216,0,1,355030820115019589,2023-08-20,0,1.0233603,12325232,17.8571428571429,87,0,0.0,1,62.3086682857143,33.2857142857143,22.8874634285714,28.5714285714286,143.0,,,,,1714244
2011-12-04,201149,148.0,148,148.0,148,0.88529855,1.2007887,0,3,355030820114919589,2023-08-20,0,1.1556276,12325232,17.5714285714286,94.8571428571429,0,0.0,1,84.9851525714286,63.7142857142857,20.096046,24.8571428571429,148.0,,,,,1714244
2011-11-27,201148,146.0,146,146.0,146,0.9791919,1.1845618,0,3,355030820114819589,2023-08-20,0,1.2887233,12325232,17,94,0,1.0,1,77.1253237142857,54.2857142857143,20.0408151428571,24.5714285714286,146.0,,,,,1714244
2011-11-20,201147,130.0,130,130.0,130,0.97125524,1.0547469,0,1,355030820114719589,2023-08-20,0,1.2845099,12325232,16.8571428571429,88.1428571428571,0,1.0,1,71.7575735714286,44.7142857142857,20.8207442857143,26.5714285714286,130.0,,,,,1714244
2011-11-13,201146,112.0,112,112.0,112,0.82231325,0.908705,0,1,355030820114619589,2023-08-20,0,1.1356931,12325232,15,94.8571428571429,0,0.0,0,83.8559142857143,67.4285714285714,17.3506861428571,20.5714285714286,112.0,,,,,1714244
2011-11-06,201145,100.0,100,100.0,100,0.3724862,0.8113437,0,1,355030820114519589,2023-08-20,0,0.95562536,12325232,16.7142857142857,9E+1,0,0.0,0,72.105917,41.5714285714286,20.633106,27.1428571428571,100.0,,,,,1714244
2011-10-30,201144,84.0,84,84.0,84,0.06425237,0.68152875,0,1,355030820114419589,2023-08-20,0,0.8013781,12325232,12.2857142857143,88,0,0.0,0,75.09917,50.4285714285714,15.8706117142857,21,84.0,,,,,1714244
2011-10-23,201143,118.0,118,118.0,118,0.89737296,0.95738566,0,1,355030820114319589,2023-08-20,0,1.1874651,12325232,18.1428571428571,86,1,0.0,1,62.2788875714286,28,22.7920538571429,29.2857142857143,118.0,,,,,1714244
2011-10-16,201142,109.0,109,109.0,109,0.7906178,0.88436466,0,1,355030820114219589,2023-08-20,0,1.1189833,12325232,13.7142857142857,91.4285714285714,0,0.0,0,78.4009828571429,57.1428571428571,16.3313022857143,20.1428571428571,109.0,,,,,1714244
2011-10-09,201141,93.0,93,93.0,93,0.3351517,0.7545497,0,1,355030820114119589,2023-08-20,0,0.9404953,12325232,18.1428571428571,93.1428571428571,1,0.0,0,83.7039455714286,67.7142857142857,20.320186,23.5714285714286,93.0,,,,,1714244
2011-10-02,201140,98.0,98,98.0,98,0.41441277,0.7951169,0,1,355030820114019589,2023-08-20,0,0.96987563,12325232,16.2857142857143,91.4285714285714,0,0.0,0,74.9811085714286,41.8571428571429,19.8640632857143,26.4285714285714,98.0,,,,,1714244
2011-09-25,201139,99.0,99,99.0,99,0.35053092,0.80323035,0,1,355030820113919589,2023-08-20,0,0.9476925,12325232,13.8571428571429,88.8571428571429,0,0.0,0,64.9535135714286,35.7142857142857,18.9002265714286,25.7142857142857,99.0,,,,,1714244
2011-09-18,201138,102.0,102,102.0,102,0.31102842,0.8275706,0,1,355030820113819589,2023-08-20,0,0.93451077,12325232,14.5714285714286,92.2857142857143,0,0.0,0,73.1309144285714,41.7142857142857,18.2418447142857,24.2857142857143,102.0,,,,,1714244
2011-09-11,201137,101.0,101,101.0,101,0.21968374,0.8194572,0,1,355030820113719589,2023-08-20,0,0.8996348,12325232,14,95.7142857142857,0,0.0,0,81.9978471428571,56.1428571428571,16.3721084285714,21.5714285714286,101.0,,,,,1714244
