data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2022-12-04,202249,189.0,189,189.0,189,0.011899251,7.495348,0,2,310620020224919708,2023-12-17,0,0.8026246,2521564,19.7142857142857,96.5631842857143,1,0.0,0,79.9800725714286,64.0829381428571,23.285714,26.2857142857143,3.0,,,,,1086709
2022-11-27,202248,193.0,193,193.0,193,0.0034538365,7.65398,0,2,310620020224819684,2023-11-23,0,0.7729144,2521564,18.8571428571429,96.5631842857143,1,0.0,0,77.8445528571429,57.8944707142857,22.8804268571429,27.1428571428571,6.0,,,,,1086709
2022-11-20,202247,260.0,260,260.0,260,0.9197062,10.311061,0,2,310620020224719684,2023-11-23,0,1.1353247,2521564,18.7142857142857,88.9551705714286,1,0.0,1,72.8165285714286,60.4029921428571,22.5191407142857,25.7142857142857,21.0,,,,,1086709
2022-11-13,202246,271.0,271,271.0,271,0.99886245,10.747298,0,2,310620020224619684,2023-11-23,0,1.3244524,2521564,19,92.6247814285714,1,1.0,1,78.336124,61.3010725714286,22.3114495714286,26.1428571428571,14.0,,,,,1086709
2022-11-06,202245,240.0,240,240.0,240,0.9492679,9.517902,0,2,310620020224519684,2023-11-23,0,1.1679875,2521564,17.5714285714286,87.6974962857143,1,0.0,0,69.7560957142857,53.2710741428571,22.2703082857143,26.5714285714286,15.0,,,,,1086709
2022-10-30,202244,171.0,171,171.0,171,0.010553025,6.7815056,0,2,310620020224419684,2023-11-23,0,0.790636,2521564,16.5714285714286,94.8881985714286,1,0.0,0,77.0345925714286,61.1009037142857,20.5756302857143,24.2857142857143,22.0,,,,,1086709
2022-10-23,202243,208.0,208,208.0,208,0.3146702,8.248849,0,2,310620020224319684,2023-11-23,0,0.95434237,2521564,19.1428571428571,88.378022,1,0.0,0,68.5430292857143,53.3474537142857,23.5084032857143,27.2857142857143,39.0,,,,,1086709
2022-10-16,202242,229.0,229,229.0,229,0.79245675,9.081665,0,2,310620020224219684,2023-11-23,0,1.0806695,2521564,18.7142857142857,82.3047042857143,1,0.0,0,60.9750738571429,46.4661805714286,23.9177171428571,27.8571428571429,44.0,,,,,1086709
2022-10-09,202241,218.0,218,218.0,218,0.83777165,8.645428,0,2,310620020224119684,2023-11-23,0,1.1014068,2521564,2E+1,77.9274514285714,1,0.0,0,57.6329128571429,41.433287,25.029412,29.1428571428571,42.0,,,,,1086709
2022-10-02,202240,216.0,216,216.0,216,0.9810663,8.5661125,0,2,310620020224019684,2023-11-23,0,1.2341138,2521564,18.7142857142857,93.33914,1,0.0,0,68.9185848571429,46.0468151428571,24.1365548571429,28.8571428571429,31.0,,,,,1086709
2022-09-25,202239,209.0,209,209.0,209,0.9979423,8.2885065,0,2,310620020223919684,2023-11-23,0,1.3530482,2521564,18,91.7014108571429,1,0.0,0,74.9986285714286,59.3819464285714,21.7739495714286,25.2857142857143,32.0,,,,,1086709
2022-09-18,202238,174.0,174,174.0,174,0.9655881,6.9004793,0,1,310620020223819684,2023-11-23,0,1.2276094,2521564,17.1428571428571,86.21029,1,0.0,0,69.0223528571429,54.7264104285714,21.265406,24.8571428571429,26.0,,,,,1086709
2022-09-11,202237,143.0,143,143.0,143,0.783332,5.6710835,0,1,310620020223719684,2023-11-23,0,1.0993663,2521564,19.8571428571429,71.2529374285714,1,0.0,0,57.5004927142857,48.325115,23.4691875714286,26.2857142857143,21.0,,,,,1086709
2022-09-04,202236,152.0,152,152.0,152,0.9697418,6.0280046,0,1,310620020223619684,2023-11-23,9,1.2555362,2521564,15.2857142857143,79.5755158571429,0,0.0,0,51.226897,33.8927092857143,22.4537817142857,27.4285714285714,25.0,,,,,1086709
2022-08-28,202235,124.0,124,124.0,124,0.616754,4.917583,0,1,310620020223519684,2023-11-23,0,1.0387414,2521564,13.4285714285714,75.52927,0,0.0,0,54.3091338571429,40.1377122857143,18.5537945714286,22.2857142857143,20.0,,,,,1086709
2022-08-21,202234,122.0,122,122.0,122,0.2563556,4.838267,0,1,310620020223419684,2023-11-23,10,0.92128956,2521564,14.4285714285714,79.2027585714286,0,0.0,0,59.3454031428571,46.555799,19.2619042857143,22.5714285714286,16.0,,,,,1086709
2022-08-14,202233,112.0,112,112.0,112,0.0066101984,4.4416876,0,1,310620020223319684,2023-11-23,14,0.73622745,2521564,14.4285714285714,80.7913507142857,0,0.0,0,57.5972291428571,42.5367082857143,19.8535015714286,24,18.0,,,,,1086709
2022-08-07,202232,116.0,116,116.0,116,0.0038338343,4.6003194,0,1,310620020223219684,2023-11-23,20,0.7243375,2521564,14.8571428571429,83.0890507142857,0,0.0,0,55.6302865714286,36.2548257142857,21.5210082857143,26.5714285714286,16.0,,,,,1086709
2022-07-31,202231,180.0,180,180.0,180,0.784521,7.138427,0,1,310620020223119684,2023-11-23,21,1.088379,2521564,17,76.6540885714286,1,0.0,0,59.7348715714286,46.5346152857143,21.3039218571429,24.5714285714286,32.0,,,,,1086709
2022-07-24,202230,151.0,151,151.0,151,0.09818827,5.988347,0,1,310620020223019684,2023-11-23,18,0.8665196,2521564,14.2857142857143,79.2199122857143,0,0.0,0,56.9453668571429,40.019944,20.1408962857143,24.8571428571429,26.0,,,,,1086709
2022-07-17,202229,164.0,164,164.0,164,0.14889795,6.5039,0,1,310620020222919684,2023-11-23,61,0.894332,2521564,14.8571428571429,85.6754542857143,0,0.0,0,62.9725124285714,47.226238,19.9663862857143,23.7142857142857,33.0,,,,,1086709
2022-07-10,202228,177.0,177,177.0,177,0.13812192,7.019453,0,1,310620020222819684,2023-11-23,52,0.8936818,2521564,14.1428571428571,87.0124794285714,0,0.0,0,63.8385868571429,45.659615,19.129412,23.1428571428571,25.0,,,,,1086709
2022-07-03,202227,186.0,186,186.0,186,0.032961994,7.3763742,0,1,310620020222719684,2023-11-23,98,0.8335845,2521564,13.4285714285714,87.8251422857143,0,0.0,0,64.437556,47.1366947142857,18.7515478571429,23,23.0,,,,,1086709
2022-06-26,202226,180.0,180,180.0,180,0.00022934977,7.138427,0,1,310620020222619684,2023-11-23,24,0.71249044,2521564,13.1428571428571,87.7635334285714,0,0.0,0,64.4180032857143,45.5385785714286,18.767227,23.7142857142857,35.0,,,,,1086709
2022-06-19,202225,238.0,238,238.0,238,0.015111251,9.438586,0,1,310620020222519684,2023-11-23,39,0.8275146,2521564,14.5714285714286,87.1911014285714,0,0.0,0,63.2529767142857,44.571056,20.1260501428571,24,35.0,,,,,1086709
2022-06-12,202224,236.0,236,236.0,236,0.0006480825,9.359271,0,1,310620020222419684,2023-11-23,47,0.7586879,2521564,13.1428571428571,85.0928478571429,0,0.0,0,60.0575875714286,41.400243,18.8613448571429,23.4285714285714,33.0,,,,,1086709
2022-06-05,202223,295.0,295,295.0,295,0.12343445,11.699088,0,1,310620020222319684,2023-11-23,56,0.9111105,2521564,14.1428571428571,88.7669134285714,0,0.0,1,69.295999,53.0965171428571,18.7053621428571,22.7142857142857,49.0,,,,,1086709
2022-05-29,202222,342.0,342,342.0,342,0.1715271,13.563011,0,1,310620020222219684,2023-11-23,189,0.9312888,2521564,15.2857142857143,93.10858,0,0.0,1,66.6646702857143,47.7760598571429,21.5618245714286,26.2857142857143,61.0,,,,,1086709
2022-05-22,202221,290.0,290,290.0,290,4.053538e-08,11.500799,0,1,310620020222119684,2023-11-23,53,0.66856843,2521564,13.5714285714286,88.721305,0,0.0,1,62.8940945714286,44.5901892857143,19.2039217142857,23.2857142857143,44.0,,,,,1086709
2022-05-15,202220,336.0,336,336.0,336,2.0569248e-06,13.325064,0,1,310620020222019684,2023-11-23,35,0.7209105,2521564,11.8571428571429,92.9180328571429,0,0.0,1,66.690369,47.2080375714286,17.1596637142857,21.2857142857143,93.0,,,,,1086709
2022-05-08,202219,479.0,479,479.0,479,0.8046018,18.996147,0,3,310620020221919684,2023-11-23,56,1.0578222,2521564,15.8571428571429,90.4336405714286,0,0.0,1,67.3163587142857,48.6394314285714,21.1114551428571,25.2857142857143,105.0,,,,,1086709
2022-05-01,202218,492.0,492,492.0,492,0.99561,19.5117,0,3,310620020221819684,2023-11-23,97,1.1905842,2521564,18.1428571428571,93.1699985714286,1,1.0,1,71.1062854285714,55.0936937142857,22.6386551428571,26.2857142857143,117.0,,,,,1086709
2022-04-24,202217,457.0,457,457.0,457,0.9988984,18.123672,0,3,310620020221719684,2023-11-23,64,1.2380266,2521564,19,85.1277185714286,1,1.0,1,62.6860574285714,43.7866755714286,23.8214281428571,28,126.0,,,,,1086709
2022-04-17,202216,438.0,438,438.0,438,0.99962586,17.370173,0,1,310620020221619684,2023-11-23,48,1.2736397,2521564,15.8571428571429,84.7868371428571,0,1.0,1,55.7435537142857,36.4484661428571,23.365021,28.2857142857143,111.0,,,,,1086709
2022-04-10,202215,333.0,333,333.0,333,0.64978874,13.20609,0,3,310620020221519684,2023-11-23,33,1.0304784,2521564,19.1428571428571,92.2829214285714,1,0.0,1,68.9588594285714,49.1491262857143,24.5042017142857,29,102.0,,,,,1086709
2022-04-03,202214,357.0,357,357.0,357,0.9887022,14.15788,0,3,310620020221419684,2023-11-23,90,1.1952273,2521564,20.2857142857143,90.8111485714286,1,1.0,1,72.5848262857143,57.4061764285714,24.2591037142857,27.7142857142857,101.0,,,,,1086709
2022-03-27,202213,332.0,332,332.0,332,0.9758943,13.166431,0,2,310620020221319684,2023-11-23,32,1.1728725,2521564,20.7142857142857,85.3807257142857,1,1.0,1,62.9539467142857,45.511881,26.1495797142857,30.5714285714286,79.0,,,,,1086709
2022-03-20,202212,290.0,290,290.0,290,0.75320613,11.500799,0,2,310620020221219684,2023-11-23,32,1.05933,2521564,18.4285714285714,90.7997942857143,1,0.0,1,66.0830582857143,48.4156321428571,24.3313325714286,29,81.0,,,,,1086709
2022-03-13,202211,275.0,275,275.0,275,0.8261444,10.90593,0,3,310620020221119684,2023-11-23,32,1.0850964,2521564,19.8571428571429,87.4985042857143,1,0.0,1,65.4450994285714,50.4809672857143,25.2100838571429,29,55.0,,,,,1086709
2022-03-06,202210,290.0,290,290.0,290,0.9984083,11.500799,0,3,310620020221019684,2023-11-23,30,1.2985611,2521564,19.2857142857143,87.5354285714286,1,1.0,1,62.8840727142857,43.8964034285714,25.5210085714286,30.2857142857143,58.0,,,,,1086709
2022-02-27,202209,261.0,261,261.0,261,0.9986623,10.3507185,0,2,310620020220919684,2023-11-23,24,1.3254874,2521564,18.8571428571429,89.8386914285714,1,1.0,1,65.6682594285714,50.1449684285714,24.7710082857143,28.8571428571429,39.0,,,,,1086709
2022-02-20,202208,219.0,219,219.0,219,0.9577996,8.685086,0,2,310620020220819684,2023-11-23,47,1.1876558,2521564,19.8571428571429,94.1478057142857,1,0.0,0,71.8389104285714,49.9612858571429,24.865546,29.1428571428571,35.0,,,,,1086709
2022-02-13,202207,195.0,195,195.0,195,0.61044776,7.733296,0,2,310620020220719684,2023-11-23,26,1.0289909,2521564,19.2857142857143,98.34806,1,0.0,0,82.5910615714286,65.479635,22.8941175714286,26.8571428571429,24.0,,,,,1086709
2022-02-06,202206,168.0,168,168.0,168,0.011957483,6.662532,0,2,310620020220619684,2023-11-23,44,0.7927368,2521564,19.4285714285714,1E+2,1,0.0,0,93.7551062857143,83.7447271428571,21.2689074285714,23.8571428571429,20.0,,,,,1086709
2022-01-30,202205,195.0,195,195.0,195,0.007894261,7.733296,0,2,310620020220519684,2023-11-23,46,0.7941035,2521564,19.5714285714286,97.4428628571429,1,0.0,0,84.067885,66.8896731428571,23.2005848571429,27.1428571428571,21.0,,,,,1086709
2022-01-23,202204,184.0,184,184.0,184,0.0004885105,7.2970586,0,3,310620020220419684,2023-11-23,54,0.7281653,2521564,19.7142857142857,87.1522685714286,1,0.0,0,64.7663137142857,49.674138,25.1611914285714,28.8571428571429,15.0,,,,,1086709
2022-01-16,202203,273.0,273,273.0,273,0.9993959,10.826614,0,3,310620020220319684,2023-11-23,97,1.3474847,2521564,21.2857142857143,84.8744428571429,1,1.0,1,66.8227412857143,52.637099,25.7546218571429,29.4285714285714,37.0,,,,,1086709
2022-01-09,202202,279.0,279,279.0,279,1.0,11.064562,0,3,310620020220219684,2023-11-23,277,2.264696,2521564,2E+1,95.04116,1,1.0,1,77.0338991428571,59.7190188571429,24.4369745714286,28.2857142857143,35.0,,,,,1086709
2022-01-02,202201,256.0,256,256.0,256,1.0,10.15243,0,2,310620020220119684,2023-11-23,201,2.8870885,2521564,20.1428571428571,99.1455371428571,1,1.0,1,91.2079382857143,76.6509292857143,22.2376815714286,25.4285714285714,44.0,,,,,1086709
2021-12-26,202152,58.0,58,58.0,58,0.0007028064,2.3001597,0,2,310620020215219684,2023-11-23,49,0.5948993,2521564,19.1428571428571,93.2999242857143,1,0.0,0,78.2371094285714,66.2276255714286,22.9443277142857,25.8571428571429,9.0,,,,,1086709
2021-12-19,202151,68.0,68,68.0,68,0.00078021607,2.696739,0,2,310620020215119684,2023-11-23,38,0.6187946,2521564,19,90.7523994285714,1,0.0,0,76.5842507142857,65.314879,22.442752,25.2857142857143,55.0,,,,,1086709
2021-12-12,202150,113.0,113,113.0,113,0.2957085,4.4813457,0,2,310620020215019684,2023-11-23,415,0.93234897,2521564,20.5714285714286,96.6273128571429,1,0.0,0,85.0361614285714,72.7716924285714,23.172794,26,101.0,,,,,1086709
2021-12-05,202149,108.0,108,108.0,108,0.07052304,4.2830563,0,2,310620020214919684,2023-11-23,40,0.82642674,2521564,18.4285714285714,91.1330171428571,1,0.0,0,76.6250515714286,61.7680477142857,22.0462182857143,25.1428571428571,92.0,,,,,1086709
2021-11-28,202148,111.0,111,111.0,111,0.19529067,4.40203,0,2,310620020214819684,2023-11-23,38,0.8941615,2521564,19.5714285714286,95.8818337142857,1,0.0,0,79.283297,59.331196,23.2192112857143,27.7142857142857,83.0,,,,,1086709
2021-11-21,202147,155.0,155,155.0,155,0.9977003,6.146979,0,2,310620020214719684,2023-11-23,34,1.4202719,2521564,20.2857142857143,84.4107885714286,1,0.0,0,65.4046781428571,49.8287795714286,24.722794,28,102.0,,,,,1086709
2021-11-14,202146,124.0,124,124.0,124,0.9525629,4.917583,0,2,310620020214619684,2023-11-23,21,1.2509595,2521564,18,91.4165328571429,1,0.0,0,73.9170514285714,61.966334,22.2372202857143,25.8571428571429,88.0,,,,,1086709
2021-11-07,202145,106.0,106,106.0,106,0.7662659,4.20374,0,2,310620020214519684,2023-11-23,26,1.1075801,2521564,19.1428571428571,94.1452614285714,1,0.0,0,80.9677138571429,66.1366391428571,21.9594957142857,24.8571428571429,69.0,,,,,1086709
2021-10-31,202144,94.0,94,94.0,94,0.5488505,3.7278452,0,2,310620020214419684,2023-11-23,34,1.0181084,2521564,20.1428571428571,89.7306,1,0.0,0,74.2714861428571,61.4089792857143,23.7080878571429,26.5714285714286,41.0,,,,,1086709
2021-10-24,202143,98.0,98,98.0,98,0.75562704,3.8864768,0,2,310620020214319684,2023-11-23,29,1.1065072,2521564,20.1428571428571,86.3890751428571,1,0.0,0,67.7383614285714,55.4879724285714,23.9956932857143,27,40.0,,,,,1086709
2021-10-17,202142,96.0,96,96.0,96,0.5820729,3.8071609,0,2,310620020214219684,2023-11-23,33,1.0305225,2521564,18.2857142857143,94.0811857142857,1,0.0,0,79.575078,63.9707348571429,21.8247547142857,25.7142857142857,37.0,,,,,1086709
2021-10-10,202141,84.0,84,84.0,84,0.062757075,3.331266,0,2,310620020214119684,2023-11-23,50,0.80005103,2521564,18,94.0205642857143,1,0.0,0,74.2412462857143,58.4672368571429,22.8371097142857,26.8571428571429,26.0,,,,,1086709
2021-10-03,202140,81.0,81,81.0,81,0.018453095,3.212292,0,2,310620020214019684,2023-11-23,38,0.7383816,2521564,20.5714285714286,85.4185057142857,1,0.0,0,63.6834518571429,47.151799,25.4318394285714,29.7142857142857,20.0,,,,,1086709
2021-09-26,202139,119.0,119,119.0,119,0.82663184,4.719293,0,2,310620020213919684,2023-11-23,22,1.1338761,2521564,18.8571428571429,83.7125942857143,1,0.0,0,55.0145558571429,34.5633822857143,26.0168062857143,31.7142857142857,43.0,,,,,1086709
2021-09-19,202138,112.0,112,112.0,112,0.89428073,4.4416876,0,2,310620020213819684,2023-11-23,24,1.190128,2521564,18,74.4572175714286,1,0.0,0,51.7300995714286,36.4284944285714,24.7058824285714,29.8571428571429,41.0,,,,,1086709
2021-09-12,202137,108.0,108,108.0,108,0.9516269,4.2830563,0,1,310620020213719684,2023-11-23,29,1.2705274,2521564,20.1428571428571,70.1433264285714,1,0.0,0,44.396655,26.9165791428571,26.8604322857143,32,30.0,,,,,1086709
2021-09-05,202136,100.0,100,100.0,100,0.8468213,3.9657927,0,1,310620020213619684,2023-11-23,16,1.1616533,2521564,19.4285714285714,74.4575778571429,1,0.0,0,45.9015927142857,28.754278,27.3110644285714,32.8571428571429,31.0,,,,,1086709
2021-08-29,202135,69.0,69,69.0,69,0.057324763,2.736397,0,1,310620020213519684,2023-11-23,27,0.77759224,2521564,16,82.6223714285714,0,0.0,0,58.7681361428571,40.2574025714286,21.5692171428571,26.2857142857143,23.0,,,,,1086709
2021-08-22,202134,91.0,91,91.0,91,0.70025814,3.6088712,0,1,310620020213419684,2023-11-23,31,1.0824431,2521564,16,73.1523878571429,0,0.0,0,49.6755815714286,33.2728557142857,22.6964288571429,27.8571428571429,29.0,,,,,1086709
2021-08-15,202133,93.0,93,93.0,93,0.9352768,3.6881871,0,1,310620020213319684,2023-11-23,24,1.2652062,2521564,15.7142857142857,84.9776014285714,0,0.0,0,56.1645174285714,35.9204235714286,22.2153944285714,27,17.0,,,,,1086709
2021-08-08,202132,90.0,90,90.0,90,0.97205925,3.5692134,0,1,310620020213219684,2023-11-23,46,1.3592317,2521564,14.8571428571429,86.36652,0,0.0,0,58.9188084285714,37.9495941428571,20.9396008571429,25.7142857142857,23.0,,,,,1086709
2021-08-01,202131,71.0,71,71.0,71,0.52531075,2.8157127,0,1,310620020213119684,2023-11-23,12,1.0107093,2521564,13,80.530328,0,0.0,0,57.884385,40.2332061428571,18.377311,22.8571428571429,15.0,,,,,1086709
2021-07-25,202130,61.0,61,61.0,61,0.044753093,2.4191334,0,1,310620020213019684,2023-11-23,42,0.7516839,2521564,12.5714285714286,83.0218385714286,0,0.0,0,51.5047671428571,31.8463285714286,19.3329832857143,24.2857142857143,9.0,,,,,1086709
2021-07-18,202129,59.0,59,59.0,59,0.011704556,2.3398178,0,1,310620020212919684,2023-11-23,47,0.68485945,2521564,14,77.4883445714286,0,0.0,0,51.5171934285714,31.2982467142857,20.5166318571429,25.7142857142857,12.0,,,,,1086709
2021-07-11,202128,96.0,96,96.0,96,0.7383958,3.8071609,0,1,310620020212819684,2023-11-23,27,1.098698,2521564,13.7142857142857,81.7358794285714,0,0.0,0,55.2987155714286,35.9074125714286,20.6574627142857,25.7142857142857,19.0,,,,,1086709
2021-07-04,202127,83.0,83,83.0,83,0.26256022,3.2916079,0,1,310620020212719684,2023-11-23,78,0.9083975,2521564,12,81.2852742857143,0,0.0,0,55.4915834285714,37.7181641428571,18.2373948571429,22.5714285714286,17.0,,,,,1086709
2021-06-27,202126,89.0,89,89.0,89,0.14154035,3.5295556,0,1,310620020212619684,2023-11-23,43,0.8568589,2521564,12.5714285714286,85.2164164285714,0,0.0,0,59.6715022857143,41.0781904285714,18.859769,23.4285714285714,28.0,,,,,1086709
2021-06-20,202125,86.0,86,86.0,86,0.0071625146,3.4105816,0,1,310620020212519684,2023-11-23,19,0.7102393,2521564,14,91.1545771428571,0,0.0,0,61.5263135714286,42.1920181428571,20.8581932857143,25.5714285714286,24.0,,,,,1086709
2021-06-13,202124,96.0,96,96.0,96,0.005251303,3.8071609,0,1,310620020212419684,2023-11-23,38,0.71267796,2521564,14.2857142857143,89.63528,0,0.0,0,65.5479922857143,46.4223542857143,19.282563,23.1428571428571,19.0,,,,,1086709
2021-06-06,202123,134.0,134,134.0,134,0.2759365,5.3141623,0,2,310620020212319684,2023-11-23,426,0.9311878,2521564,16.2857142857143,93.03393,1,0.0,0,72.1442672857143,55.2845061428571,20.7344538571429,24.4285714285714,30.0,,,,,1086709
2021-05-30,202122,126.0,126,126.0,126,0.097100645,4.9968987,0,1,310620020212219684,2023-11-23,116,0.85468066,2521564,17.1428571428571,91.4395668571429,1,0.0,0,69.7665278571429,49.6029004285714,21.9057541428571,26,27.0,,,,,1086709
2021-05-23,202121,160.0,160,160.0,160,0.6728142,6.3452682,0,1,310620020212119684,2023-11-23,114,1.0519272,2521564,18,90.7498291428571,1,0.0,0,65.1100445714286,47.4206007142857,23.7695707142857,28.5714285714286,26.0,,,,,1086709
2021-05-16,202120,137.0,137,137.0,137,0.110653795,5.433136,0,1,310620020212019684,2023-11-23,31,0.8672698,2521564,15,88.0750171428571,0,0.0,0,57.6192385714286,37.2007027142857,22.0358247142857,27.1428571428571,33.0,,,,,1086709
2021-05-09,202119,157.0,157,157.0,157,0.28746653,6.2262945,0,1,310620020211919684,2023-11-23,47,0.9396589,2521564,14.5714285714286,88.64391,0,0.0,0,64.4934135714286,45.7294032857143,20.537373,24.8571428571429,35.0,,,,,1086709
2021-05-02,202118,158.0,158,158.0,158,0.11015638,6.2659526,0,1,310620020211819684,2023-11-23,44,0.87527245,2521564,15.5714285714286,92.1644671428571,0,0.0,0,62.6639072857143,42.9317145714286,22.05042,26.2857142857143,42.0,,,,,1086709
2021-04-25,202117,159.0,159,159.0,159,0.03970127,6.30561,0,2,310620020211719684,2023-11-23,34,0.8290258,2521564,17,89.7657628571428,1,0.0,0,66.3955902857143,45.632646,22.5204834285714,26.8571428571429,34.0,,,,,1086709
2021-04-18,202116,189.0,189,189.0,189,0.3070921,7.495348,0,2,310620020211619684,2023-11-23,22,0.9501424,2521564,17.8571428571429,85.3261877142857,1,0.0,0,62.9629921428571,46.900225,22.7454228571429,26.5714285714286,57.0,,,,,1086709
2021-04-11,202115,190.0,190,190.0,190,0.12433278,7.535006,0,2,310620020211519684,2023-11-23,163,0.89146733,2521564,16.2857142857143,86.4032857142857,1,0.0,0,60.8354942857143,41.6474958571429,22.380719,27,51.0,,,,,1086709
2021-04-04,202114,209.0,209,209.0,209,0.017380875,8.2885065,0,2,310620020211419684,2023-11-23,70,0.8216489,2521564,17.7142857142857,89.0841422857143,1,0.0,0,67.8123201428571,49.4554004285714,22.3917261428571,26.2857142857143,42.0,,,,,1086709
2021-03-28,202113,185.0,185,185.0,185,6.855451e-08,7.3367167,0,2,310620020211319684,2023-11-23,81,0.6157752,2521564,19.4285714285714,91.6663771428571,1,0.0,0,69.0312397142857,47.1097504285714,24.7964437142857,29.5714285714286,40.0,,,,,1086709
2021-03-21,202112,241.0,241,241.0,241,0.0006020903,9.55756,0,2,310620020211219684,2023-11-23,61,0.75945944,2521564,19.5714285714286,89.1038757142857,1,0.0,0,61.5666374285714,43.4702575714286,25.6554622857143,29.5714285714286,34.0,,,,,1086709
2021-03-14,202111,348.0,348,348.0,348,0.94090223,13.800959,0,2,310620020211119684,2023-11-23,65,1.1297952,2521564,19.4285714285714,83.8891937142857,1,0.0,1,67.3023324285714,54.9359592857143,23.4844185714286,26.2857142857143,78.0,,,,,1086709
2021-03-07,202110,304.0,304,304.0,304,0.931057,12.056009,0,3,310620020211019684,2023-11-23,299,1.1320665,2521564,19.2857142857143,97.4112557142857,1,0.0,1,79.6091342857143,62.2864192857143,23.1013657142857,26.8571428571429,69.0,,,,,1086709
2021-02-28,202109,342.0,342,342.0,342,0.9999998,13.563011,0,3,310620020210919684,2023-11-23,63,1.5436124,2521564,19.2857142857143,87.9104917142857,1,1.0,1,70.7396008571429,58.1288767142857,23.1725921428571,25.8571428571429,82.0,,,,,1086709
2021-02-21,202108,282.0,282,282.0,282,0.99981457,11.183536,0,2,310620020210819684,2023-11-23,88,1.383882,2521564,19.5714285714286,93.31116,1,1.0,1,76.5386591428571,61.3034388571429,23.270756,26.4285714285714,57.0,,,,,1086709
2021-02-14,202107,187.0,187,187.0,187,0.120685846,7.4160323,0,2,310620020210719684,2023-11-23,70,0.889115,2521564,19.8571428571429,98.2973257142857,1,0.0,0,86.5942787142857,70.6408244285714,22.8387954285714,26.2857142857143,36.0,,,,,1086709
2021-02-07,202106,197.0,197,197.0,197,0.075807154,7.8126116,0,2,310620020210619684,2023-11-23,43,0.86989075,2521564,18.7142857142857,95.8333637142857,1,0.0,0,83.4771337142857,70.321018,21.7226892857143,24.5714285714286,44.0,,,,,1086709
2021-01-31,202105,215.0,215,215.0,215,0.057600256,8.526454,0,2,310620020210519684,2023-11-23,84,0.8638638,2521564,20.2857142857143,85.6624357142857,1,0.0,0,67.9806072857143,53.5247017142857,24.876751,28.2857142857143,55.0,,,,,1086709
2021-01-24,202104,213.0,213,213.0,213,0.018531393,8.447139,0,2,310620020210419684,2023-11-23,76,0.8249887,2521564,19.8571428571429,79.0638907142857,1,0.0,0,58.8122181428571,45.9982384285714,25.1721417142857,28.5714285714286,44.0,,,,,1086709
2021-01-17,202103,259.0,259,259.0,259,0.9404411,10.271403,0,3,310620020210319684,2023-11-23,82,1.1523122,2521564,19.1428571428571,80.7811965714286,1,0.0,1,58.65596,43.08938,24.8918068571429,29.1428571428571,48.0,,,,,1086709
2021-01-10,202102,276.0,276,276.0,276,0.99999994,10.945588,0,3,310620020210219684,2023-11-23,61,1.6566694,2521564,20.4285714285714,91.6599785714286,1,1.0,1,75.12756,61.1150105714286,24.6349791428571,28,51.0,,,,,1086709
2021-01-03,202101,281.0,281,281.0,281,1.0,11.143877,0,2,310620020210119684,2023-11-23,68,1.808175,2521564,19.4285714285714,97.43029,1,1.0,1,75.095415,55.4300382857143,24.4737395714286,29.2857142857143,36.0,,,,,1086709
2020-12-27,202053,174.0,174,174.0,174,0.092871435,6.9004793,0,2,310620020205319589,2023-08-20,6,0.8720205,2521564,19,96.964885,1,0.0,1,68.479372,49.2981815,25.235294,3E+1,23.0,,,,,1086709
2020-12-20,202052,159.0,159,159.0,159,0.0007473359,6.30561,0,2,310620020205219589,2023-08-20,0,0.72051966,2521564,19.0857142857143,,1,0.0,1,,,,,20.0,,,,,1086709
2020-12-13,202051,210.0,210,210.0,210,0.13108075,8.328165,0,2,310620020205119589,2023-08-20,0,0.899017,2521564,19.1714285714286,,1,0.0,1,,,,,30.0,,,,,1086709
2020-12-06,202050,222.0,222,222.0,222,0.2816293,8.80406,0,2,310620020205019589,2023-08-20,0,0.9473601,2521564,19.2571428571429,,1,0.0,1,,,,,38.0,,,,,1086709
2020-11-29,202049,242.0,242,242.0,242,0.81384206,9.5972185,0,3,310620020204919589,2023-08-20,0,1.0862426,2521564,19.3428571428571,,1,0.0,1,,,,,39.0,,,,,1086709
2020-11-22,202048,243.0,243,243.0,243,0.97213453,9.636876,0,3,310620020204819589,2023-08-20,0,1.1989511,2521564,19.4285714285714,82.5079974285714,1,1.0,1,65.1489388571429,53.3691864285714,23.3303571428571,26.1428571428571,34.0,,,,,1086709
2020-11-15,202047,227.0,227,227.0,227,0.99599755,9.002349,0,3,310620020204719589,2023-08-20,12,1.3043904,2521564,20.4285714285714,91.1778657142857,1,1.0,1,74.5305384285714,59.6220188571429,24.3140405714286,27.8571428571429,36.0,,,,,1086709
2020-11-08,202046,205.0,205,205.0,205,0.99947155,8.129875,0,3,310620020204619589,2023-08-20,28,1.4231603,2521564,20.4285714285714,91.0634942857143,1,1.0,1,75.1335662857143,58.2406185714286,24.07507,28,39.0,,,,,1086709
